loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.6722075343132019,0.6639652252197266,0.6599982976913452,0.6019508242607117,0.7914831042289734,0.8016507625579834
0.6132716536521912,0.7441582679748535,0.7546871304512024,0.5604828596115112,0.801673948764801,0.8151992559432983
0.5905324816703796,0.7646471261978149,0.7713274955749512,0.5436417460441589,0.8069503903388977,0.8210424184799194
0.5794320702552795,0.7752238512039185,0.7825485467910767,0.5378961563110352,0.806509792804718,0.8222364187240601
0.5757846236228943,0.7789248824119568,0.7855847477912903,0.5356512069702148,0.8061521649360657,0.8239513039588928
0.5731024742126465,0.7768851518630981,0.7883604764938354,0.5340604782104492,0.8058749437332153,0.8248125314712524
0.5673205256462097,0.788161039352417,0.7924851775169373,0.5332528948783875,0.806039035320282,0.8253129720687866
0.5695226788520813,0.7848799228668213,0.791779100894928,0.5318662524223328,0.8066514134407043,0.8262377381324768
0.564476490020752,0.7900403141975403,0.7965660691261292,0.5316082835197449,0.8073386549949646,0.8268067836761475
0.5625403523445129,0.7947115302085876,0.7970501184463501,0.5304310917854309,0.8067339062690735,0.8271980285644531
0.5600160360336304,0.7951282858848572,0.8000131845474243,0.5318657755851746,0.8047576546669006,0.8264866471290588
0.5588013529777527,0.7980990409851074,0.801123857498169,0.5329935550689697,0.8035537004470825,0.8258998394012451
0.5548804402351379,0.8029969930648804,0.8042012453079224,0.532211422920227,0.8028748035430908,0.8257651925086975
0.5577748417854309,0.7969858646392822,0.8018361330032349,0.5326501131057739,0.8003081679344177,0.8250614404678345
0.5548379421234131,0.8044351935386658,0.8044142127037048,0.5327367186546326,0.8005223274230957,0.8252266645431519
0.5550326108932495,0.7999234199523926,0.8038787245750427,0.5318649411201477,0.8012451529502869,0.8256863951683044
0.5559363961219788,0.8018954992294312,0.8038439750671387,0.5319305062294006,0.800956666469574,0.8262072801589966
0.5504524111747742,0.8078283667564392,0.8084672689437866,0.5309153199195862,0.7995025515556335,0.8257880806922913
0.5527731776237488,0.8012189865112305,0.8060644268989563,0.5325168371200562,0.7997167110443115,0.8253434896469116
