loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.6840003728866577,0.6491095423698425,0.640091061592102,0.6375098824501038,0.746982991695404,0.770341694355011
0.6405178904533386,0.7216331362724304,0.729360044002533,0.6001051068305969,0.775600254535675,0.7965368628501892
0.613483190536499,0.7455099821090698,0.7554428577423096,0.5750068426132202,0.7865825891494751,0.805555522441864
0.6001023054122925,0.7560886144638062,0.7636100649833679,0.5603092908859253,0.7898633480072021,0.8097118139266968
0.5869243144989014,0.7686029076576233,0.774461567401886,0.5523825883865356,0.7917523384094238,0.8123539686203003
0.581425666809082,0.7770596146583557,0.7790164947509766,0.5479511618614197,0.7937101721763611,0.8148714900016785
0.5780817866325378,0.7825756072998047,0.7820282578468323,0.5455134510993958,0.7959232330322266,0.8169471621513367
0.5772936344146729,0.7784106731414795,0.782831609249115,0.5438579320907593,0.7962653636932373,0.8185019493103027
0.5724155902862549,0.7855604887008667,0.78816819190979,0.5429213643074036,0.7967876195907593,0.8196781873703003
0.5704885721206665,0.7875288128852844,0.7904419302940369,0.5417687892913818,0.797631561756134,0.8207172155380249
0.5717621445655823,0.7870038151741028,0.7890561819076538,0.5411409139633179,0.7973073720932007,0.8208874464035034
0.567872166633606,0.788446843624115,0.7936174869537354,0.5400410294532776,0.7979190349578857,0.8219951391220093
0.5630499124526978,0.7961912155151367,0.7968026399612427,0.5382174849510193,0.7996432185173035,0.8231967687606812
0.5615480542182922,0.7957666516304016,0.7985904812812805,0.5385451912879944,0.799284815788269,0.8231485486030579
0.5601485967636108,0.795543372631073,0.8004172444343567,0.5379813313484192,0.7992110848426819,0.8235067129135132
0.562157928943634,0.7940401434898376,0.7991489171981812,0.5369983911514282,0.797849178314209,0.8235955834388733
0.5579216480255127,0.7987646460533142,0.8016843795776367,0.5364655256271362,0.7970176339149475,0.8235448002815247
0.560312032699585,0.7985314726829529,0.7993149757385254,0.536017894744873,0.7979279160499573,0.8236793875694275
0.559152364730835,0.7967221140861511,0.8003917932510376,0.5347241163253784,0.7991763353347778,0.8247159123420715
0.558254599571228,0.7972928881645203,0.8017737865447998,0.5348213911056519,0.7992171049118042,0.8248608112335205
0.5529332756996155,0.8041066527366638,0.8060854077339172,0.534368097782135,0.7983032464981079,0.8249801397323608
0.5545507073402405,0.8010514378547668,0.8053765892982483,0.533902645111084,0.7984948754310608,0.8253459334373474
0.5524711012840271,0.8034560680389404,0.8070290684700012,0.5335950255393982,0.7980896234512329,0.8255137205123901
