loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.6008279919624329,0.7570853233337402,0.7602015733718872,0.5439205169677734,0.7960320711135864,0.817150354385376
0.5705605149269104,0.7840277552604675,0.7898603677749634,0.5403289198875427,0.7930747270584106,0.8220661878585815
0.5616143345832825,0.790086567401886,0.7986739873886108,0.5386245250701904,0.7959710955619812,0.8216572403907776
0.5543977618217468,0.8003952503204346,0.8038650155067444,0.5391748547554016,0.7948687672615051,0.8200110197067261
0.5545168519020081,0.8001000285148621,0.8045493960380554,0.5372672080993652,0.7946720123291016,0.8221475481987
0.5460476875305176,0.8105927109718323,0.811168372631073,0.5364084243774414,0.7953060865402222,0.8211236596107483
0.5440578460693359,0.8125051259994507,0.8121685981750488,0.5382394790649414,0.7940073609352112,0.8209002614021301
0.5395931005477905,0.8150391578674316,0.8165451288223267,0.5366429090499878,0.7941888570785522,0.8218705654144287
0.5386476516723633,0.8189088106155396,0.8180848956108093,0.5349894165992737,0.7922045588493347,0.8242129683494568
0.5304310917854309,0.8208287358283997,0.8244175314903259,0.5370346903800964,0.7931633591651917,0.822289764881134
0.5280652642250061,0.8267642259597778,0.8260787725448608,0.5374335646629333,0.7937243580818176,0.8214844465255737
