loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.5756976008415222,0.3003441393375397,0.5943814516067505,0.5001654028892517,0.4460029900074005,0.6850419640541077
0.4860505163669586,0.4833371937274933,0.7071240544319153,0.48249348998069763,0.4709494709968567,0.7125186324119568
0.46876072883605957,0.5089048147201538,0.7357386350631714,0.47478729486465454,0.48231232166290283,0.7291065454483032
0.4655098617076874,0.5174859762191772,0.7407895922660828,0.46876072883605957,0.4937407970428467,0.7446308135986328
0.4575422406196594,0.5299414992332458,0.7544422149658203,0.4665182828903198,0.4967156648635864,0.7514446973800659
0.45355263352394104,0.5347854495048523,0.7643696069717407,0.4650467336177826,0.5000332593917847,0.7547780871391296
0.4503623843193054,0.5412138104438782,0.773317277431488,0.46283748745918274,0.5006834864616394,0.7585278749465942
0.4478001296520233,0.5469284653663635,0.7763780951499939,0.46329617500305176,0.4991661012172699,0.7581560015678406
0.44565045833587646,0.5522215366363525,0.777815043926239,0.4606491029262543,0.5032118558883667,0.7623631954193115
0.4451119899749756,0.552263617515564,0.7790070176124573,0.460784375667572,0.5015984773635864,0.7621122002601624
0.4441129267215729,0.5557789206504822,0.781413733959198,0.46100541949272156,0.49990758299827576,0.7623555660247803
0.44289639592170715,0.5542459487915039,0.7811959385871887,0.46215522289276123,0.5008895397186279,0.7604082226753235
0.4416336417198181,0.5609046816825867,0.7820494174957275,0.45959535241127014,0.5066938400268555,0.7642828226089478
0.44134560227394104,0.5563337802886963,0.7832897305488586,0.4603181481361389,0.5034518241882324,0.7638301253318787
0.4391070306301117,0.564227819442749,0.7848799824714661,0.4600222408771515,0.5042719841003418,0.763734757900238
0.43856188654899597,0.5676667094230652,0.7857066988945007,0.46021872758865356,0.505874514579773,0.7630190849304199
0.43665313720703125,0.569236695766449,0.7891913056373596,0.4604334533214569,0.5070533156394958,0.7630967497825623
0.4383673667907715,0.5668278932571411,0.7859877943992615,0.45994582772254944,0.5074818134307861,0.7638875246047974
0.43682861328125,0.5684119462966919,0.7878355383872986,0.4600972831249237,0.5075972676277161,0.7647705674171448
0.435785174369812,0.5702226161956787,0.7891769409179688,0.45886123180389404,0.5098405480384827,0.765369176864624
0.4353499710559845,0.5748337507247925,0.7900556325912476,0.4591332674026489,0.509242594242096,0.7645553350448608
0.4379206597805023,0.5621597170829773,0.7875722646713257,0.45976051688194275,0.510491669178009,0.7654686570167542
0.43604835867881775,0.5691761374473572,0.7890338897705078,0.45905613899230957,0.5097455978393555,0.7651686072349548
0.4330865144729614,0.5739083290100098,0.794213593006134,0.45848605036735535,0.5121040940284729,0.7665537595748901
0.43309077620506287,0.5802348852157593,0.7920053601264954,0.45806607604026794,0.5136695504188538,0.7664351463317871
0.4343571662902832,0.5694811940193176,0.7922002077102661,0.45822152495384216,0.511334240436554,0.76571124792099
0.43271011114120483,0.5813334584236145,0.7922044396400452,0.4581725597381592,0.5132220983505249,0.7678886651992798
0.4320327639579773,0.5772887468338013,0.7945159077644348,0.4588150084018707,0.5123103260993958,0.7670032382011414
0.43272653222084045,0.5799476504325867,0.7912026643753052,0.45748990774154663,0.5132904648780823,0.7661535739898682
0.4322475790977478,0.5760214328765869,0.7946750521659851,0.45774227380752563,0.513234555721283,0.7668026685714722
0.4309827387332916,0.5796523094177246,0.7963103652000427,0.45859429240226746,0.5112189054489136,0.7660159468650818
0.4294034540653229,0.5862758755683899,0.7972649335861206,0.45682916045188904,0.5186011791229248,0.7687406539916992
0.43049782514572144,0.5842357277870178,0.796484112739563,0.457532674074173,0.5144466757774353,0.7684964537620544
0.42771196365356445,0.5887361168861389,0.7982353568077087,0.4575921297073364,0.5141280889511108,0.7659315466880798
0.4285765290260315,0.5824164748191833,0.7985858917236328,0.4586288332939148,0.5141886472702026,0.7667033672332764
0.4285547137260437,0.5856810212135315,0.7988170981407166,0.4564821124076843,0.5138757228851318,0.7677621841430664
0.42982181906700134,0.5790708661079407,0.7969861030578613,0.4577418863773346,0.5110477805137634,0.7662096619606018
0.42801952362060547,0.5897228717803955,0.7980301976203918,0.459236204624176,0.5108060240745544,0.7646481394767761
0.4280036985874176,0.5838379263877869,0.7993601560592651,0.45776262879371643,0.512090802192688,0.7662526369094849
0.4278220236301422,0.5869558453559875,0.7989609837532043,0.4576367735862732,0.5127384066581726,0.7667637467384338
0.4253333508968353,0.591557502746582,0.8019991517066956,0.4582667946815491,0.5165420770645142,0.767725944519043
0.4270265996456146,0.5894551873207092,0.7978171110153198,0.4587121605873108,0.5132074356079102,0.7656881213188171
