loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.7131847739219666,0.5744546055793762,0.5517474412918091,0.6341032385826111,0.722660481929779,0.7278773784637451
0.623943567276001,0.7353782653808594,0.7337267398834229,0.5772655606269836,0.7800277471542358,0.7921671867370605
0.5951835513114929,0.7652437090873718,0.7646443247795105,0.5539728999137878,0.791548490524292,0.8086118698120117
0.5852785706520081,0.7702069282531738,0.7750427722930908,0.5453886389732361,0.795478105545044,0.8151103854179382
0.5770416259765625,0.7806730270385742,0.7826831340789795,0.5430774688720703,0.7948708534240723,0.8173282146453857
0.573577880859375,0.785401463508606,0.7869440913200378,0.5410065054893494,0.7941541075706482,0.8193555474281311
0.5696558356285095,0.7878159880638123,0.7909494638442993,0.5403504371643066,0.793670654296875,0.8197645545005798
0.5708401799201965,0.7857944965362549,0.790271520614624,0.5389792919158936,0.7945747971534729,0.8209891319274902
0.5638903975486755,0.7939177751541138,0.796522855758667,0.5373841524124146,0.7946712374687195,0.82152259349823
0.5597583055496216,0.7993866205215454,0.7995198965072632,0.536750078201294,0.7951720952987671,0.8225641250610352
0.5608571171760559,0.7947927713394165,0.7987695932388306,0.536304771900177,0.7959960699081421,0.8229783177375793
0.5597159266471863,0.7967671751976013,0.7990252375602722,0.5369153022766113,0.7963077425956726,0.8224371671676636
0.5628772974014282,0.7959257960319519,0.7965400815010071,0.536789059638977,0.7958766222000122,0.822241485118866
0.5568860769271851,0.8000209927558899,0.8020166754722595,0.5358773469924927,0.7973065376281738,0.8227903246879578
0.5590298771858215,0.799079954624176,0.8007773160934448,0.5369626879692078,0.7958071231842041,0.821956992149353
0.5563648343086243,0.8023450374603271,0.8024998307228088,0.5376051068305969,0.7939789295196533,0.8217130899429321
0.5510729551315308,0.806394636631012,0.8078991770744324,0.5370759963989258,0.7945609092712402,0.8225337266921997
0.5531865358352661,0.8053617477416992,0.80558180809021,0.5352440476417542,0.7962271571159363,0.8226962685585022
0.5517507195472717,0.8091100454330444,0.8064847588539124,0.5359798073768616,0.7958027720451355,0.8231686949729919
0.5479812026023865,0.8075413703918457,0.8094115853309631,0.5368399620056152,0.7954081296920776,0.822790265083313
0.5514857769012451,0.8072158098220825,0.8071030974388123,0.5359355211257935,0.7953202128410339,0.8232856392860413
0.5475755929946899,0.8074589371681213,0.8099508881568909,0.5359691381454468,0.7947018146514893,0.8231407999992371
0.5454111695289612,0.8126813173294067,0.8117422461509705,0.5362635850906372,0.794418454170227,0.8231256008148193
0.5420351624488831,0.8153532147407532,0.8157030940055847,0.5360946655273438,0.7942089438438416,0.8226454854011536
