loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.5107973217964172,0.44975727796554565,0.684017539024353,0.48848840594291687,0.4694112539291382,0.713846743106842
0.4640917181968689,0.5189233422279358,0.7453924417495728,0.47397053241729736,0.4839392304420471,0.737978458404541
0.4554053843021393,0.5330938100814819,0.7616068124771118,0.4689033627510071,0.49129730463027954,0.7475903630256653
0.4483063519001007,0.5468594431877136,0.7727974057197571,0.46883150935173035,0.4950318932533264,0.7508691549301147
0.4470120966434479,0.5486729145050049,0.7750121355056763,0.4658776819705963,0.49993783235549927,0.7565740346908569
0.44571125507354736,0.5521191358566284,0.7764492630958557,0.46603360772132874,0.5021637082099915,0.7579725980758667
0.4415592849254608,0.5540632605552673,0.7843106985092163,0.4653497636318207,0.5013692378997803,0.7591146230697632
0.4411507546901703,0.5569976568222046,0.7814034819602966,0.4633938670158386,0.5030136108398438,0.7600358128547668
0.43878173828125,0.5600736141204834,0.7860275506973267,0.46315136551856995,0.5033233165740967,0.7604538798332214
0.43689703941345215,0.5695927143096924,0.7875300049781799,0.46150922775268555,0.5053499341011047,0.7618811130523682
0.4358550012111664,0.5688067078590393,0.7888007164001465,0.46156108379364014,0.5072673559188843,0.7621015310287476
0.4357335865497589,0.569216251373291,0.7886192798614502,0.4615322947502136,0.5093311667442322,0.75968337059021
0.43373656272888184,0.5676843523979187,0.7917183041572571,0.4612630307674408,0.5084878206253052,0.7625036835670471
0.4322158396244049,0.5766022801399231,0.7924970984458923,0.4595288932323456,0.509314239025116,0.7626153230667114
0.43324804306030273,0.575627863407135,0.79105544090271,0.46188440918922424,0.5074142217636108,0.7631678581237793
0.43052712082862854,0.5792698264122009,0.7952699661254883,0.46306297183036804,0.5072014927864075,0.7604288458824158
0.43135741353034973,0.576034426689148,0.7938987016677856,0.45979830622673035,0.5087534785270691,0.7642243504524231
0.43119361996650696,0.5773675441741943,0.7921474575996399,0.45959752798080444,0.511885941028595,0.7645561099052429
0.4294852614402771,0.5797443389892578,0.7964702844619751,0.45930880308151245,0.508992612361908,0.7624379396438599
0.42636528611183167,0.5852760076522827,0.8007693290710449,0.46461325883865356,0.5086218118667603,0.7640040516853333
0.42885130643844604,0.5814321637153625,0.7961360216140747,0.46238791942596436,0.5089815855026245,0.7640147805213928
0.4261399507522583,0.5890368819236755,0.7997629046440125,0.4622806906700134,0.5087681412696838,0.7637966871261597
0.42645856738090515,0.5906941890716553,0.7991644740104675,0.46136999130249023,0.506916344165802,0.7616543769836426
0.425228476524353,0.5885517597198486,0.8021950721740723,0.46088775992393494,0.5103140473365784,0.7634487152099609
0.4239625930786133,0.5917340517044067,0.8020538091659546,0.4595029950141907,0.5095557570457458,0.7635855078697205
0.4246876537799835,0.5908539295196533,0.8013628125190735,0.4607601463794708,0.5106241703033447,0.7664335370063782
0.42209330201148987,0.595436692237854,0.8053870797157288,0.46308597922325134,0.5080529451370239,0.761401355266571
0.42195096611976624,0.595349133014679,0.8045831918716431,0.46277815103530884,0.5073648691177368,0.7625537514686584
