loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.7162625789642334,0.6138845086097717,0.5882136821746826,0.6850357055664062,0.6639230847358704,0.6611410975456238
0.6773427724838257,0.6741659045219421,0.6676340699195862,0.6544666886329651,0.7124691605567932,0.7240158319473267
0.6553090214729309,0.7092621922492981,0.7054778933525085,0.6309373378753662,0.7415769100189209,0.7586960792541504
0.6372998952865601,0.7334829568862915,0.7345675230026245,0.6127893924713135,0.7592806816101074,0.7782071232795715
0.6233654022216797,0.7447978258132935,0.7479106783866882,0.5987589955329895,0.7685664296150208,0.7891998291015625
0.6117206811904907,0.7567957043647766,0.7585732936859131,0.5873722434043884,0.7730515003204346,0.7955865859985352
0.6037550568580627,0.7614185810089111,0.7654403448104858,0.5776616930961609,0.7769113183021545,0.800693154335022
0.5953474640846252,0.7678986191749573,0.7700232267379761,0.5704393982887268,0.7802765965461731,0.8039652109146118
0.5928874611854553,0.7662240862846375,0.7718916535377502,0.5653261542320251,0.7823437452316284,0.8063430786132812
0.5864800214767456,0.7728773355484009,0.7780812978744507,0.5610367655754089,0.7840887904167175,0.8077124357223511
0.5841841101646423,0.7717786431312561,0.7793534398078918,0.5577241778373718,0.7839279174804688,0.8093281388282776
0.5797033905982971,0.7808282971382141,0.783065676689148,0.5550271272659302,0.7850640416145325,0.8108982443809509
0.5767288208007812,0.7820304036140442,0.7861863374710083,0.5526885986328125,0.7851254343986511,0.812237024307251
0.5754058361053467,0.7832050323486328,0.7859252095222473,0.5509320497512817,0.7857783436775208,0.8135632276535034
0.5741159915924072,0.7834300398826599,0.787958025932312,0.5494254231452942,0.7865430116653442,0.8144751787185669
0.5735882520675659,0.7843332290649414,0.7876065373420715,0.5483480095863342,0.7860848903656006,0.8149552941322327
0.5724299550056458,0.783122181892395,0.7888934016227722,0.5470910668373108,0.7873614430427551,0.815692126750946
0.5722723603248596,0.7857334613800049,0.7893781065940857,0.5462617874145508,0.7880306839942932,0.8164822459220886
0.5694680213928223,0.7900424599647522,0.7907364964485168,0.5457248687744141,0.7879553437232971,0.8169370293617249
0.5692865252494812,0.7877686023712158,0.791910707950592,0.5452982783317566,0.7877123951911926,0.8172367811203003
0.5678238868713379,0.7916988134384155,0.7923845648765564,0.544588029384613,0.7886649966239929,0.8178210258483887
0.5704039335250854,0.7870123982429504,0.7906177639961243,0.5446473956108093,0.787921130657196,0.8175111413002014
0.5642606019973755,0.794376015663147,0.7961748838424683,0.5444350838661194,0.7880536913871765,0.8180267810821533
0.5683789253234863,0.7887964248657227,0.79239422082901,0.5437286496162415,0.7878802418708801,0.8184460401535034
0.5655789375305176,0.7920660972595215,0.7947152256965637,0.5436697602272034,0.7875521183013916,0.8187000751495361
0.563850998878479,0.7926117777824402,0.7969527244567871,0.5431421995162964,0.7879323363304138,0.818865180015564
0.5644494295120239,0.7929031848907471,0.795371413230896,0.5431272983551025,0.7877543568611145,0.8188067078590393
0.5632423162460327,0.7949076294898987,0.7967789769172668,0.5425774455070496,0.788530170917511,0.8196426630020142
0.5604479312896729,0.7981783747673035,0.7996951341629028,0.5427225232124329,0.7878369688987732,0.8193326592445374
0.5624330639839172,0.7989881634712219,0.7979425191879272,0.542614758014679,0.7879249453544617,0.8195486068725586
0.5625205636024475,0.797690749168396,0.7967227101325989,0.5419118404388428,0.7880683541297913,0.8195918202400208
