loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.6556422710418701,0.6931244134902954,0.6939499378204346,0.5827418565750122,0.7845697402954102,0.7963665723800659
0.5971943140029907,0.7577940821647644,0.768213152885437,0.552429735660553,0.8047304749488831,0.8111522793769836
0.5778370499610901,0.7794233560562134,0.7844862341880798,0.5452720522880554,0.8060410618782043,0.8155854344367981
0.5746631026268005,0.7824821472167969,0.7877887487411499,0.542120099067688,0.8054090142250061,0.8183698654174805
0.5681965947151184,0.7910749316215515,0.793414831161499,0.5385700464248657,0.8058085441589355,0.8201684951782227
0.5639722347259521,0.792039155960083,0.7967489957809448,0.5373327732086182,0.8050625920295715,0.8208138346672058
0.5631961226463318,0.7933664917945862,0.7972649335861206,0.5363136529922485,0.804519534111023,0.8211821913719177
0.558783769607544,0.8014888763427734,0.8008970022201538,0.5354893803596497,0.8048924207687378,0.8217715620994568
0.5596680641174316,0.7970306873321533,0.7996597290039062,0.5363238453865051,0.8043792247772217,0.8212075233459473
0.5554946064949036,0.8045344352722168,0.8037751317024231,0.5349530577659607,0.8042261600494385,0.8220738768577576
0.5526401400566101,0.8058313727378845,0.8052728176116943,0.5344336628913879,0.8038963675498962,0.8224574327468872
0.5495481491088867,0.8085071444511414,0.8091428875923157,0.5344039797782898,0.8039650917053223,0.8223482370376587
0.5486226081848145,0.8089277148246765,0.8095027208328247,0.5342097282409668,0.8043876886367798,0.8222922682762146
