loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.5277947187423706,0.427993506193161,0.7022509574890137,0.48023921251296997,0.4581402838230133,0.7294469475746155
0.46916458010673523,0.49976909160614014,0.7455593943595886,0.47396528720855713,0.47991934418678284,0.7441156506538391
0.46255141496658325,0.5142855644226074,0.7580665946006775,0.47173652052879333,0.4859713017940521,0.7490059733390808
0.4597940444946289,0.5149457454681396,0.7613524794578552,0.4732452929019928,0.4838574528694153,0.7452672719955444
0.45907434821128845,0.5162930488586426,0.7647289037704468,0.46763694286346436,0.4918064773082733,0.7536141872406006
0.45658957958221436,0.5248522162437439,0.7648635506629944,0.4657227098941803,0.4959520995616913,0.7531142234802246
0.4550324082374573,0.528084397315979,0.7656614780426025,0.4661734998226166,0.49728018045425415,0.755120575428009
0.455064982175827,0.5297325849533081,0.7666445970535278,0.46443241834640503,0.5002204179763794,0.7567228078842163
0.45326653122901917,0.5301807522773743,0.7679739594459534,0.46529048681259155,0.5013769865036011,0.7545191049575806
0.45211225748062134,0.5318929553031921,0.769813597202301,0.46194180846214294,0.50370192527771,0.7556400895118713
0.4527103900909424,0.5315650701522827,0.7683056592941284,0.4611501395702362,0.5051301717758179,0.7584748864173889
0.4496786892414093,0.5345185399055481,0.7732145190238953,0.46185728907585144,0.5018831491470337,0.7569702863693237
0.44861382246017456,0.5401662588119507,0.7735100984573364,0.4608819782733917,0.5062863826751709,0.75909823179245
0.44766178727149963,0.5416398048400879,0.7748165726661682,0.4612332582473755,0.5047507286071777,0.7572458982467651
0.4475904405117035,0.5444808006286621,0.7735580801963806,0.46102485060691833,0.505160927772522,0.7576735019683838
0.4470837712287903,0.5453474521636963,0.773384690284729,0.46178191900253296,0.5059610605239868,0.7588894367218018
0.44626039266586304,0.5429648756980896,0.7749007344245911,0.4595741033554077,0.5072533488273621,0.7594248056411743
0.4478432834148407,0.5465294718742371,0.7732530832290649,0.4593559205532074,0.5077558755874634,0.7592183947563171
