loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.5965789556503296,0.3125782012939453,0.6059259176254272,0.5064426064491272,0.4407650828361511,0.6675246953964233
0.4880332052707672,0.48736897110939026,0.6993921995162964,0.4836777150630951,0.47749465703964233,0.7100301384925842
0.46965456008911133,0.5117031335830688,0.7326204180717468,0.4762992858886719,0.488298237323761,0.7219286561012268
0.46252337098121643,0.5235081911087036,0.7478685975074768,0.47029343247413635,0.49732473492622375,0.7365588545799255
0.4587245285511017,0.5266199111938477,0.7573468089103699,0.46754583716392517,0.5033636689186096,0.7435266971588135
0.454988032579422,0.5351313948631287,0.7605188488960266,0.465731143951416,0.5091401934623718,0.7489697337150574
0.45141640305519104,0.538774311542511,0.7672083377838135,0.46583235263824463,0.507235586643219,0.753471851348877
0.44999319314956665,0.5422784090042114,0.7705913186073303,0.46443846821784973,0.5098475813865662,0.7564617991447449
0.44494006037712097,0.5527377724647522,0.7782057523727417,0.4650576412677765,0.5076317191123962,0.7535068392753601
0.4453316330909729,0.5505353808403015,0.7768477201461792,0.4632851481437683,0.5094596147537231,0.756995677947998
0.44489502906799316,0.5490580201148987,0.7786838412284851,0.46311211585998535,0.5089511275291443,0.7584319710731506
0.4430115222930908,0.5510343909263611,0.7801550626754761,0.4623917043209076,0.5110920667648315,0.7597808837890625
0.4416358172893524,0.5580182075500488,0.7831734418869019,0.4621628224849701,0.5117343664169312,0.7597637176513672
0.44003626704216003,0.5641129016876221,0.7857444286346436,0.4634195864200592,0.5097158551216125,0.7605135440826416
0.4403071403503418,0.5596609115600586,0.7838636636734009,0.4603078067302704,0.5133789777755737,0.7602911591529846
0.4381954073905945,0.5623376369476318,0.7877774238586426,0.4607613980770111,0.514576256275177,0.7616451382637024
0.4381840229034424,0.5640116333961487,0.7868399620056152,0.4601554870605469,0.5132141709327698,0.7625473737716675
0.43618226051330566,0.5681513547897339,0.7881100177764893,0.45977669954299927,0.5143095254898071,0.7620062828063965
0.43686050176620483,0.5652672648429871,0.7877683639526367,0.46129801869392395,0.5135089755058289,0.7627156972885132
0.43764635920524597,0.5621610879898071,0.7886756658554077,0.4607856869697571,0.51405268907547,0.762182891368866
0.43665844202041626,0.5659888386726379,0.788658857345581,0.4604935646057129,0.5126440525054932,0.7627987265586853
0.4357890784740448,0.5659428238868713,0.789141833782196,0.46135610342025757,0.5130897164344788,0.7619315981864929
0.4329163432121277,0.5742104053497314,0.7935420870780945,0.46043872833251953,0.5131827592849731,0.7615219950675964
0.4344286024570465,0.5740283131599426,0.7911853790283203,0.4603734314441681,0.514665424823761,0.7630971074104309
0.43489760160446167,0.5694353580474854,0.789817214012146,0.4606321454048157,0.5130550861358643,0.7620804309844971
0.4320123493671417,0.5759004354476929,0.7940358519554138,0.4606165587902069,0.5141315460205078,0.763142466545105
0.43025273084640503,0.583357572555542,0.7953556776046753,0.4596053957939148,0.5141952037811279,0.7628583908081055
0.4327499270439148,0.576373279094696,0.7922664880752563,0.459421843290329,0.5134127736091614,0.7621122002601624
0.431913286447525,0.5802357792854309,0.793783962726593,0.4596598446369171,0.5136634707450867,0.7638636231422424
0.4326762855052948,0.5781447887420654,0.7918492555618286,0.46038514375686646,0.5128253102302551,0.7623986601829529
0.4302801787853241,0.5785823464393616,0.7962505221366882,0.4607171416282654,0.5114643573760986,0.7614965438842773
0.4297615885734558,0.5842264890670776,0.7954254746437073,0.4602817893028259,0.5137547254562378,0.7641735672950745
0.42787906527519226,0.5826775431632996,0.7988653182983398,0.4606688916683197,0.5125168561935425,0.7618087530136108
0.4283198416233063,0.5879341959953308,0.797095537185669,0.4608915150165558,0.5121972560882568,0.7625370621681213
