loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.5798399448394775,0.3266374170780182,0.5895439982414246,0.5195971131324768,0.4243569076061249,0.6704974174499512
0.49177086353302,0.4713689386844635,0.6956562399864197,0.4855112135410309,0.4527553617954254,0.6971151828765869
0.46846044063568115,0.5000003576278687,0.7201278209686279,0.47249847650527954,0.4727851450443268,0.719191312789917
0.45670583844184875,0.5202692747116089,0.7393200397491455,0.4663892984390259,0.4807609021663666,0.7279283404350281
0.45033130049705505,0.5298731923103333,0.7492526769638062,0.46329575777053833,0.4870959222316742,0.7362306118011475
0.4464961290359497,0.5322556495666504,0.761712908744812,0.4608640670776367,0.4923284649848938,0.7423047423362732
0.4455169439315796,0.5315313339233398,0.7667003273963928,0.4603496491909027,0.49377089738845825,0.7452028393745422
0.4440537393093109,0.5341694951057434,0.7682327628135681,0.45839402079582214,0.49782320857048035,0.74824059009552
0.44190412759780884,0.5377116799354553,0.7734323143959045,0.45842039585113525,0.49872347712516785,0.7494363188743591
0.4404974579811096,0.5413196086883545,0.7738339900970459,0.45749279856681824,0.4986077547073364,0.7517733573913574
0.4392251968383789,0.5412325859069824,0.7755556702613831,0.4566611051559448,0.5012615323066711,0.7525907158851624
0.4375947415828705,0.5524449348449707,0.7782588005065918,0.4567636549472809,0.502119243144989,0.7536240816116333
0.43670153617858887,0.5504088997840881,0.7815954685211182,0.454825758934021,0.5034505128860474,0.755164623260498
0.436012327671051,0.5502362847328186,0.7805679440498352,0.4555536210536957,0.5033224821090698,0.7563974261283875
0.4354137182235718,0.5520808696746826,0.7816961407661438,0.4554145038127899,0.5038926005363464,0.7563499212265015
0.4350224733352661,0.550825297832489,0.7827141880989075,0.45458275079727173,0.5048269629478455,0.7566675543785095
0.4334234595298767,0.5565580129623413,0.7834436297416687,0.4539066553115845,0.5049028992652893,0.7573895454406738
0.43178123235702515,0.560605525970459,0.787067711353302,0.45401519536972046,0.5061362981796265,0.7571166157722473
0.4323694705963135,0.5596538782119751,0.7847672700881958,0.45485952496528625,0.5049057602882385,0.7584200501441956
0.4319708049297333,0.5626102685928345,0.7864095568656921,0.4529195725917816,0.5094530582427979,0.7600728869438171
0.4317067265510559,0.5616871118545532,0.7865346670150757,0.4531691372394562,0.5080385804176331,0.7593178153038025
0.4315791130065918,0.5625182390213013,0.7863330245018005,0.4527950882911682,0.5096645951271057,0.7585641145706177
0.43174904584884644,0.5610889792442322,0.7871415615081787,0.45275118947029114,0.5100200176239014,0.7596121430397034
0.4309004247188568,0.5647765398025513,0.7863824367523193,0.4532491862773895,0.5093828439712524,0.7588456869125366
0.43019601702690125,0.5670406222343445,0.7879037261009216,0.4520435929298401,0.51253741979599,0.759247899055481
0.43001019954681396,0.5629870891571045,0.7879928350448608,0.45227721333503723,0.5100557208061218,0.7606194019317627
0.42941591143608093,0.5672974586486816,0.7895281314849854,0.4526727497577667,0.5116739869117737,0.7597522139549255
0.42853742837905884,0.5710415840148926,0.7893238067626953,0.45210880041122437,0.5129944086074829,0.7613898515701294
0.42968612909317017,0.5654525756835938,0.7884305119514465,0.4510393738746643,0.5138916969299316,0.7614089250564575
0.4287009835243225,0.5656856298446655,0.7891609072685242,0.4518882930278778,0.5135675668716431,0.7613564133644104
0.4282132685184479,0.5728664398193359,0.7903261184692383,0.45288601517677307,0.5107889771461487,0.7616034746170044
0.4283530116081238,0.5704741477966309,0.7889667749404907,0.4511083960533142,0.5153844952583313,0.7630902528762817
0.42724671959877014,0.5709394216537476,0.7911466956138611,0.4520901143550873,0.5119054317474365,0.7620461583137512
0.42794135212898254,0.5694568157196045,0.789955198764801,0.45209550857543945,0.5117511749267578,0.7621695399284363
0.42693886160850525,0.5737853050231934,0.7912168502807617,0.4516323208808899,0.5121351480484009,0.762891411781311
0.4256645739078522,0.5753874778747559,0.7924479842185974,0.45180603861808777,0.5126988887786865,0.762368381023407
0.4271700978279114,0.5694804191589355,0.7916870713233948,0.4514501094818115,0.5148809552192688,0.761763334274292
0.4261132776737213,0.5688631534576416,0.7925686240196228,0.450752317905426,0.5142834186553955,0.7627518773078918
0.42555660009384155,0.5748326182365417,0.7925485372543335,0.4519318640232086,0.5131111145019531,0.762496829032898
0.425415575504303,0.5741138458251953,0.7937059998512268,0.4522501230239868,0.5129484534263611,0.7633071541786194
0.42679429054260254,0.5713320374488831,0.7915979623794556,0.4512154459953308,0.5143358111381531,0.7636575698852539
0.4242357611656189,0.5755705237388611,0.7955920100212097,0.45125967264175415,0.5138307809829712,0.7619726061820984
