loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.6624029874801636,0.663851261138916,0.672269344329834,0.5516293048858643,0.7901466488838196,0.81121826171875
0.5863413214683533,0.7741681933403015,0.7788841724395752,0.5393934845924377,0.7988561391830444,0.8202599287033081
0.5705261826515198,0.7873339653015137,0.7899971008300781,0.5398588180541992,0.7985104322433472,0.8221831917762756
0.564431369304657,0.7924600839614868,0.7961809635162354,0.53575599193573,0.8013519048690796,0.8232095241546631
0.5593748092651367,0.799100935459137,0.8005186319351196,0.5357970595359802,0.7996435761451721,0.8229350447654724
0.554347574710846,0.8052873611450195,0.8046334981918335,0.5342670679092407,0.8004616498947144,0.8235955834388733
0.5501647591590881,0.8071789145469666,0.8085605502128601,0.5330047011375427,0.8024306893348694,0.8256534337997437
0.5473829507827759,0.8112699389457703,0.8103901147842407,0.5314765572547913,0.8012771010398865,0.8248785734176636
0.5446804165840149,0.8134467601776123,0.8127493858337402,0.5325112342834473,0.8000097870826721,0.8246498703956604
0.5464035272598267,0.8115948438644409,0.8114400506019592,0.5309979915618896,0.8019384145736694,0.8268779516220093
0.5360664129257202,0.8213323354721069,0.8202923536300659,0.5340592265129089,0.7979138493537903,0.8236438035964966
0.5369277596473694,0.8203461170196533,0.8197087049484253,0.5320748090744019,0.7966921329498291,0.8240858912467957
0.534599781036377,0.8254776000976562,0.8218153715133667,0.533355176448822,0.7945839762687683,0.8227012753486633
0.5303276777267456,0.8263311982154846,0.8243904113769531,0.5297625660896301,0.799188494682312,0.8260548114776611
0.5312304496765137,0.8245471119880676,0.8238824009895325,0.5330402255058289,0.7952550053596497,0.8245406746864319
0.5298689007759094,0.828752338886261,0.8251435160636902,0.5330405235290527,0.8012739419937134,0.8232678174972534
0.5261751413345337,0.8288282752037048,0.8276931643486023,0.5353959798812866,0.7965570688247681,0.8236311674118042
