loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.5749566555023193,0.35554009675979614,0.6456368565559387,0.5114440321922302,0.45471760630607605,0.7037986516952515
0.48711320757865906,0.5098797678947449,0.733317494392395,0.491695374250412,0.47695210576057434,0.7326996326446533
0.47341617941856384,0.5318354368209839,0.7575302124023438,0.48807400465011597,0.48700493574142456,0.7476288080215454
0.4675748348236084,0.542569100856781,0.7691556811332703,0.48266294598579407,0.4923296868801117,0.7543779611587524
0.4624251425266266,0.5487876534461975,0.7787957191467285,0.4820515811443329,0.4931720793247223,0.7558897733688354
0.4623027443885803,0.5505309700965881,0.7774733304977417,0.4834293723106384,0.49543923139572144,0.7589463591575623
0.45844048261642456,0.5550456643104553,0.7819626927375793,0.4782659709453583,0.5027216672897339,0.7594297528266907
0.4563868045806885,0.5628000497817993,0.7841622233390808,0.47907257080078125,0.5036529302597046,0.7593205571174622
0.455464631319046,0.5584450364112854,0.7859788537025452,0.48064738512039185,0.5020350217819214,0.7602495551109314
0.45588234066963196,0.5579119324684143,0.7833289504051208,0.47636184096336365,0.5063331127166748,0.7628213167190552
0.4539819061756134,0.5645633339881897,0.7844091057777405,0.4764463007450104,0.5069612264633179,0.7641862034797668
0.4519178569316864,0.5674265027046204,0.7877936959266663,0.47573599219322205,0.5082975625991821,0.763480544090271
0.45081543922424316,0.5707998275756836,0.7876371145248413,0.4757661521434784,0.5105783343315125,0.763732373714447
0.45057228207588196,0.5688814520835876,0.7893136739730835,0.47413507103919983,0.508984386920929,0.7646675109863281
0.4472474753856659,0.577336311340332,0.7928550839424133,0.4754490852355957,0.5099142789840698,0.7636890411376953
0.44701752066612244,0.5727108120918274,0.7934567928314209,0.47458919882774353,0.5096603631973267,0.7650548815727234
0.4440789818763733,0.5843760967254639,0.7948800325393677,0.4743433892726898,0.5121334791183472,0.7633676528930664
0.4444708228111267,0.5766050815582275,0.7952420711517334,0.4738862216472626,0.5115097165107727,0.766589879989624
0.44473350048065186,0.5758076310157776,0.7950133085250854,0.47571903467178345,0.5113912224769592,0.766318678855896
0.44248801469802856,0.576179563999176,0.7991747856140137,0.47281259298324585,0.5121665000915527,0.7661954164505005
0.4402409493923187,0.588848888874054,0.7995589971542358,0.4750663638114929,0.5134662985801697,0.7660553455352783
0.4400653839111328,0.5867321491241455,0.7996025085449219,0.4742301106452942,0.513618528842926,0.7647721171379089
0.4400058090686798,0.5907475352287292,0.7991053462028503,0.47402435541152954,0.5071131587028503,0.7654006481170654
0.4396939277648926,0.5892014503479004,0.7989766597747803,0.473143994808197,0.5109859108924866,0.7655839323997498
0.43764254450798035,0.5896613597869873,0.8037976026535034,0.47241613268852234,0.511101245880127,0.767175018787384
0.4375804364681244,0.5917078852653503,0.8028833270072937,0.4722261130809784,0.5104510188102722,0.7659029960632324
0.4361974000930786,0.5913710594177246,0.803830087184906,0.4732818901538849,0.5074982047080994,0.7653858661651611
0.4344751834869385,0.5987147092819214,0.8052552342414856,0.4738349914550781,0.5104115605354309,0.7650890946388245
0.4340952932834625,0.5992812514305115,0.8057054877281189,0.4723038673400879,0.5130705833435059,0.7657164931297302
0.43169111013412476,0.6024760603904724,0.8075518012046814,0.4760345220565796,0.5117210745811462,0.76466304063797
0.432541161775589,0.6006358861923218,0.8082666993141174,0.4757114350795746,0.5109380483627319,0.7645788192749023
0.4326927661895752,0.6024831533432007,0.8069538474082947,0.4742465913295746,0.5120525360107422,0.7657788395881653
