loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.5376865863800049,0.4037751257419586,0.6755146384239197,0.4942922294139862,0.4658927619457245,0.7042190432548523
0.4768800735473633,0.499917209148407,0.7250678539276123,0.4799816906452179,0.478954553604126,0.7204199433326721
0.4654407799243927,0.5142354965209961,0.7423099875450134,0.4749639630317688,0.48822683095932007,0.7321455478668213
0.46034443378448486,0.5227447748184204,0.7519356608390808,0.4722517132759094,0.4918874204158783,0.7416133284568787
0.4570569694042206,0.5275028347969055,0.7574302554130554,0.4703110158443451,0.49418991804122925,0.7478516101837158
0.4546794295310974,0.535606861114502,0.7614916563034058,0.4687952697277069,0.4958208501338959,0.7489733695983887
0.44837525486946106,0.5476827025413513,0.7708260416984558,0.46686071157455444,0.49772778153419495,0.7525413632392883
0.451022207736969,0.539146900177002,0.7686032652854919,0.46544694900512695,0.5005926489830017,0.7551248669624329
0.44641366600990295,0.549247145652771,0.7759436368942261,0.4654542803764343,0.5007480382919312,0.7571110725402832
0.44568297266960144,0.5487524271011353,0.7762455940246582,0.46513858437538147,0.501181960105896,0.7567509412765503
0.44394993782043457,0.5504209995269775,0.7789055109024048,0.4634970426559448,0.5041648745536804,0.7596301436424255
0.44254451990127563,0.5577948093414307,0.7804328799247742,0.46498310565948486,0.5031862258911133,0.757969856262207
0.44117510318756104,0.5621989965438843,0.7828000783920288,0.46217042207717896,0.5045114159584045,0.7604025602340698
0.4417511522769928,0.5539253950119019,0.7833632826805115,0.4629940092563629,0.5029582381248474,0.7599061727523804
0.4405810534954071,0.560516357421875,0.7845924496650696,0.4629976451396942,0.5064194202423096,0.7577127814292908
0.43960049748420715,0.5652458667755127,0.7836647033691406,0.4628833532333374,0.504925012588501,0.7605963945388794
0.43931397795677185,0.5674312710762024,0.7842023372650146,0.4618833661079407,0.5075240731239319,0.7612937092781067
0.4388023018836975,0.5651417970657349,0.7854331135749817,0.4624485969543457,0.5052064061164856,0.7617777585983276
0.4372020661830902,0.5696684718132019,0.7875247597694397,0.4621773660182953,0.5067288875579834,0.7619213461875916
0.4356244206428528,0.5710229277610779,0.78908771276474,0.4621036648750305,0.50636887550354,0.7613544464111328
0.43719688057899475,0.566747784614563,0.7884421944618225,0.4610363841056824,0.5092136859893799,0.7612490057945251
0.43598440289497375,0.5689229965209961,0.7901132702827454,0.46237820386886597,0.5096358060836792,0.7642549872398376
0.4353698194026947,0.5723936557769775,0.7887519001960754,0.4605417549610138,0.5091115236282349,0.762912929058075
0.4352276623249054,0.5670240521430969,0.7903953790664673,0.46074602007865906,0.5091903209686279,0.7642220854759216
0.4337625801563263,0.5730823874473572,0.7925590872764587,0.46050772070884705,0.510631263256073,0.7623440623283386
0.43262457847595215,0.5767574310302734,0.7924526333808899,0.460170179605484,0.511236310005188,0.7640084028244019
0.43477705121040344,0.5733263492584229,0.7894264459609985,0.4612705111503601,0.5107589960098267,0.7636774182319641
0.4329542815685272,0.5743499994277954,0.7932186126708984,0.45993417501449585,0.5114368796348572,0.7645453810691833
0.4315519332885742,0.5797656774520874,0.7944484353065491,0.46123823523521423,0.5110812187194824,0.7636500000953674
0.43040233850479126,0.585838258266449,0.7955332398414612,0.46089765429496765,0.5105918645858765,0.7641029953956604
0.43122977018356323,0.5820866823196411,0.793739914894104,0.4586264491081238,0.513985812664032,0.7643958926200867
0.4311940371990204,0.5793700814247131,0.7952136397361755,0.459847629070282,0.5131434798240662,0.7632729411125183
0.4320869743824005,0.5770460367202759,0.7931810617446899,0.458922803401947,0.5121371746063232,0.765428900718689
0.4296599328517914,0.5857146978378296,0.7949740290641785,0.45956969261169434,0.5117092132568359,0.7644940614700317
0.42936623096466064,0.5810834169387817,0.7972870469093323,0.46152645349502563,0.5114454627037048,0.7646440267562866
0.43002188205718994,0.5806087255477905,0.7976409792900085,0.45854848623275757,0.5135067701339722,0.7660255432128906
0.4292794466018677,0.583193838596344,0.7975122928619385,0.4590589702129364,0.5126974582672119,0.7643916010856628
0.42901045083999634,0.5841728448867798,0.7960469722747803,0.4612257778644562,0.5123112797737122,0.7643230557441711
0.42962709069252014,0.5826207399368286,0.7956678867340088,0.4600183069705963,0.5137528777122498,0.7640378475189209
0.42695334553718567,0.5878851413726807,0.7991825342178345,0.46011248230934143,0.5124034285545349,0.7629185318946838
0.42747747898101807,0.5891106724739075,0.7982516884803772,0.4611632823944092,0.5124951004981995,0.763809859752655
