loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.651780366897583,0.7035162448883057,0.698326587677002,0.586871325969696,0.7948988080024719,0.7952233552932739
0.6050853729248047,0.7547368407249451,0.7611590027809143,0.5581342577934265,0.8055146336555481,0.809069037437439
0.588911235332489,0.7689191699028015,0.7737398743629456,0.5473679304122925,0.8067290186882019,0.81455397605896
0.5795852541923523,0.7768123149871826,0.7822099328041077,0.5450378060340881,0.8044558763504028,0.8169522285461426
0.5738519430160522,0.7858826518058777,0.7872528433799744,0.5419624447822571,0.8055930733680725,0.8178972601890564
0.5705747008323669,0.7881892919540405,0.7897117733955383,0.5424067378044128,0.8037383556365967,0.8185985684394836
0.5677186846733093,0.7909711003303528,0.7934632301330566,0.5402858853340149,0.8034926652908325,0.8193986415863037
0.5683838725090027,0.7914236783981323,0.7925010323524475,0.5389057993888855,0.8038139343261719,0.8203108310699463
0.5638962388038635,0.7926964163780212,0.7963663935661316,0.5387888550758362,0.8030784130096436,0.8205368518829346
0.5624104142189026,0.7938460111618042,0.7982520461082458,0.5382574200630188,0.8039973378181458,0.8208493590354919
0.5606350302696228,0.7992428541183472,0.7989864945411682,0.5382364392280579,0.8047887682914734,0.820973813533783
0.5614873170852661,0.7981458902359009,0.7984356880187988,0.5376272201538086,0.8046895861625671,0.8211109638214111
0.5590316653251648,0.8001918196678162,0.7993506193161011,0.5384908318519592,0.8035863041877747,0.8206358551979065
