loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.6823828220367432,0.24549780786037445,0.5141250491142273,0.6073340177536011,0.3483821749687195,0.6085353493690491
0.5898545384407043,0.34960219264030457,0.6060611605644226,0.5484439730644226,0.43734925985336304,0.6709822416305542
0.5395097136497498,0.4266040325164795,0.6661058068275452,0.5189442038536072,0.45595782995224,0.6861163377761841
0.5141136050224304,0.45650583505630493,0.688858687877655,0.503329336643219,0.46267279982566833,0.6929369568824768
0.49723660945892334,0.4720577895641327,0.7025658488273621,0.4941147267818451,0.4665939211845398,0.6986246109008789
0.49039724469184875,0.4783891439437866,0.7084217667579651,0.4879154562950134,0.47138747572898865,0.7055209279060364
0.48289385437965393,0.4864696264266968,0.714923620223999,0.4834343492984772,0.4746924638748169,0.7128511667251587
0.4763606786727905,0.4939272105693817,0.7259392738342285,0.47993209958076477,0.47934842109680176,0.7198129892349243
0.47086259722709656,0.5048905611038208,0.7336004972457886,0.4772281050682068,0.48364728689193726,0.7256653904914856
0.46979326009750366,0.5052774548530579,0.7333858013153076,0.47481510043144226,0.48777738213539124,0.7300918102264404
0.46604427695274353,0.5185327529907227,0.7401455044746399,0.47360870242118835,0.4893392026424408,0.7335214018821716
0.4651416838169098,0.5165970325469971,0.7418776154518127,0.4720795750617981,0.4922472834587097,0.7356176376342773
0.46285849809646606,0.5235781073570251,0.7468239068984985,0.4711548686027527,0.4938763380050659,0.7380595803260803
0.4607626497745514,0.5219795107841492,0.7492629885673523,0.47046372294425964,0.4954996109008789,0.740024209022522
0.45976147055625916,0.5271322727203369,0.7525210976600647,0.4692448675632477,0.49745771288871765,0.7412052154541016
0.45783376693725586,0.5279256701469421,0.7570620775222778,0.46885058283805847,0.49799418449401855,0.7435019016265869
0.45596396923065186,0.5309351086616516,0.7587597370147705,0.4686041474342346,0.49694278836250305,0.7447477579116821
0.4560285806655884,0.5301172733306885,0.7606260180473328,0.4678216278553009,0.49898380041122437,0.74600750207901
