loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.7103328108787537,0.577579915523529,0.5454202890396118,0.6653586030006409,0.7319937348365784,0.7221866250038147
0.6677247881889343,0.6850217580795288,0.6794299483299255,0.6270827651023865,0.777114987373352,0.7853484749794006
0.6357932686805725,0.7332983613014221,0.7355400323867798,0.6010043621063232,0.7910277247428894,0.800601601600647
0.617855429649353,0.7488108277320862,0.7521916627883911,0.5823313593864441,0.7974865436553955,0.8072577118873596
0.6003174781799316,0.7658594250679016,0.7691766023635864,0.568923830986023,0.8006079792976379,0.8107584714889526
0.5956720113754272,0.7644237875938416,0.7692213654518127,0.5601720809936523,0.8025496602058411,0.8135326504707336
0.5850700736045837,0.778023898601532,0.7794406414031982,0.5536962747573853,0.8027744889259338,0.8157734870910645
0.5823206305503845,0.7751224637031555,0.7807915806770325,0.5494375824928284,0.8048639297485352,0.8173892498016357
0.5764830112457275,0.7832044959068298,0.7859082818031311,0.546545147895813,0.8035335540771484,0.8181970119476318
0.5724025368690491,0.785163402557373,0.7892547249794006,0.5443649888038635,0.8024992942810059,0.8190049529075623
0.5724711418151855,0.7866114974021912,0.7894095778465271,0.542902410030365,0.8044693470001221,0.8194393515586853
0.5686231255531311,0.7859223484992981,0.7939155697822571,0.5422106385231018,0.8041462898254395,0.8198763132095337
0.5650680065155029,0.7932455539703369,0.7961490750312805,0.5409414172172546,0.8024166822433472,0.8200465440750122
0.5660324096679688,0.7944536805152893,0.794668972492218,0.5404406189918518,0.8034372925758362,0.8202422261238098
0.5650343298912048,0.7932385802268982,0.7955885529518127,0.5397156476974487,0.8028465509414673,0.8206511735916138
0.5604586601257324,0.7973375916481018,0.8000638484954834,0.5395764112472534,0.8010965585708618,0.8209103941917419
0.5626630187034607,0.798099160194397,0.7981833219528198,0.539045512676239,0.802653431892395,0.8209459185600281
0.5635104775428772,0.7925603985786438,0.7966890335083008,0.5389456152915955,0.8006559014320374,0.8212355375289917
