loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.7418550848960876,0.23844663798809052,0.5222401022911072,0.6204996705055237,0.3435092270374298,0.6155397891998291
0.5788251161575317,0.3881619870662689,0.638904333114624,0.5396329164505005,0.4343496561050415,0.67431640625
0.5180211663246155,0.4721713364124298,0.6878299713134766,0.5099843740463257,0.44798922538757324,0.6868554949760437
0.4958910048007965,0.4821053147315979,0.7004256844520569,0.4970574676990509,0.4553665816783905,0.6966812610626221
0.48427650332450867,0.4899407923221588,0.7088111042976379,0.4898853302001953,0.46249282360076904,0.7063566446304321
0.4751940369606018,0.5075835585594177,0.7242850661277771,0.48444345593452454,0.4708729386329651,0.7172397971153259
0.470867782831192,0.5101773738861084,0.7280993461608887,0.4806165099143982,0.4760512411594391,0.7237656116485596
0.4659174978733063,0.5195059180259705,0.7403325438499451,0.47821229696273804,0.47963401675224304,0.7286944389343262
0.4648723006248474,0.5161475539207458,0.7401847839355469,0.4755963385105133,0.48224756121635437,0.7326136827468872
0.46093687415122986,0.5223393440246582,0.7499872446060181,0.4745039939880371,0.48468273878097534,0.7364140748977661
0.4591020941734314,0.5263885855674744,0.7520098686218262,0.473052442073822,0.48725879192352295,0.7395886182785034
0.456929087638855,0.5294602513313293,0.7546738982200623,0.47215500473976135,0.48950493335723877,0.7425278425216675
0.45636630058288574,0.532330334186554,0.7567051649093628,0.4716520607471466,0.490425705909729,0.7442072033882141
0.4563722312450409,0.5311015248298645,0.7595651745796204,0.4706578254699707,0.4925561845302582,0.7463786602020264
0.4555753171443939,0.5344896912574768,0.761872410774231,0.47014033794403076,0.49299290776252747,0.7469081282615662
0.4540938138961792,0.5384572148323059,0.7631471157073975,0.4693182706832886,0.4947167634963989,0.7479637861251831
0.45065271854400635,0.5447192192077637,0.7684333324432373,0.4689275324344635,0.49546778202056885,0.7485569715499878
0.4516797959804535,0.5424360036849976,0.7662306427955627,0.46862566471099854,0.4959028363227844,0.7493042349815369
0.45005467534065247,0.5452046990394592,0.7714395523071289,0.46781718730926514,0.49701887369155884,0.7508666515350342
0.45132002234458923,0.5426145792007446,0.7685316205024719,0.4673590362071991,0.4976966083049774,0.7507314682006836
0.4517289400100708,0.5427070260047913,0.7688886523246765,0.4670892655849457,0.4980838894844055,0.7519860863685608
0.4510646462440491,0.5402628183364868,0.7691649794578552,0.46693259477615356,0.49886709451675415,0.7516276836395264
0.4479663074016571,0.5487717986106873,0.7732400894165039,0.46628549695014954,0.5006071925163269,0.7532975673675537
0.44871020317077637,0.5467236638069153,0.7732551693916321,0.46604180335998535,0.5007889270782471,0.7532911896705627
0.44873926043510437,0.5458061695098877,0.7749086618423462,0.46644484996795654,0.4994663894176483,0.7532947659492493
0.44560036063194275,0.5500067472457886,0.7765178680419922,0.46604782342910767,0.5017210841178894,0.7533273696899414
0.4459882974624634,0.5495476722717285,0.7775546312332153,0.46578094363212585,0.5009873509407043,0.7544423937797546
0.44468003511428833,0.5510640740394592,0.7788874506950378,0.4651453495025635,0.5017758011817932,0.7549530863761902
0.44511595368385315,0.5533913373947144,0.7768275141716003,0.46444886922836304,0.5024165511131287,0.7551909685134888
0.44514328241348267,0.5544955134391785,0.7757336497306824,0.46398910880088806,0.5034527778625488,0.7557796239852905
0.4446919560432434,0.5515335202217102,0.7781202793121338,0.4638376235961914,0.5036153793334961,0.7567251324653625
0.44396263360977173,0.5561718344688416,0.778958797454834,0.46407949924468994,0.5041131973266602,0.7563974261283875
0.44274812936782837,0.5567134022712708,0.7801769375801086,0.4636104702949524,0.5052342414855957,0.7568839192390442
0.4417448341846466,0.5577853322029114,0.7815675139427185,0.4638032019138336,0.5052820444107056,0.7566149830818176
0.4435913562774658,0.5517111420631409,0.7790995240211487,0.46372970938682556,0.5050387978553772,0.756831705570221
0.4434479773044586,0.556850790977478,0.7798941135406494,0.4636523127555847,0.5053149461746216,0.7576690912246704
0.44157448410987854,0.5583809018135071,0.7829592227935791,0.4632793068885803,0.5064704418182373,0.7578990459442139
0.44137775897979736,0.562244176864624,0.7829311490058899,0.4637325406074524,0.5059238076210022,0.7575600743293762
0.4398735463619232,0.5646249055862427,0.7843201756477356,0.4628826677799225,0.506287157535553,0.7582379579544067
0.44002196192741394,0.5645565986633301,0.7843664288520813,0.4629521071910858,0.5070825815200806,0.7589097619056702
0.439588338136673,0.5649900436401367,0.7845485806465149,0.46263352036476135,0.5077196359634399,0.7586632370948792
0.43844249844551086,0.5685118436813354,0.7870031595230103,0.46293750405311584,0.5070717334747314,0.7581304311752319
0.4405031204223633,0.5619015693664551,0.7822175025939941,0.46181368827819824,0.5084019303321838,0.7593854069709778
0.4424600601196289,0.5603446960449219,0.7806525230407715,0.4618527591228485,0.5089964270591736,0.7597140073776245
0.43974441289901733,0.5637061595916748,0.7838291525840759,0.46206456422805786,0.50819993019104,0.7592812776565552
0.43917760252952576,0.5661548376083374,0.7845005989074707,0.4622870087623596,0.507724404335022,0.7602295279502869
0.438912034034729,0.5653330087661743,0.7852518558502197,0.46167516708374023,0.5074999928474426,0.7603790760040283
