loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.5707040429115295,0.3416787087917328,0.6352822184562683,0.49917131662368774,0.44280529022216797,0.6945706605911255
0.47484275698661804,0.4999746084213257,0.7261767387390137,0.477152019739151,0.4789166748523712,0.7289350628852844
0.45938676595687866,0.5242518782615662,0.74980229139328,0.46958404779434204,0.493150532245636,0.7436850070953369
0.45252513885498047,0.5360674262046814,0.7656905651092529,0.46607837080955505,0.5016460418701172,0.7515174150466919
0.448373019695282,0.5436840057373047,0.774233877658844,0.4644208550453186,0.5056683421134949,0.7529042363166809
0.44556090235710144,0.5509417057037354,0.7788143157958984,0.4639076888561249,0.5073263049125671,0.7550079226493835
0.44316211342811584,0.5569566488265991,0.7809364199638367,0.4626820683479309,0.5114725232124329,0.755989670753479
0.4413250684738159,0.5601199865341187,0.7839402556419373,0.46194687485694885,0.5090949535369873,0.7580605149269104
0.4401492476463318,0.5629856586456299,0.7847974896430969,0.46227535605430603,0.5101432800292969,0.759955108165741
0.43842968344688416,0.5674527287483215,0.7869186401367188,0.46107539534568787,0.5131794810295105,0.7589355707168579
0.4369201362133026,0.5695925354957581,0.7891578078269958,0.4622456729412079,0.5098387598991394,0.7587124705314636
0.4359913766384125,0.5724889039993286,0.7901040315628052,0.46198391914367676,0.5101667046546936,0.7601138949394226
0.4341423809528351,0.5758796334266663,0.7927781939506531,0.4602643847465515,0.5118528604507446,0.7616006135940552
0.43363693356513977,0.5777587890625,0.7930607199668884,0.4600616991519928,0.5117635726928711,0.762813150882721
0.43252113461494446,0.5799413323402405,0.7945553064346313,0.4605487883090973,0.5119495391845703,0.7624204754829407
0.43236371874809265,0.5789291858673096,0.7947167158126831,0.46056559681892395,0.5106253027915955,0.7616675496101379
0.4304010570049286,0.5858267545700073,0.7972171306610107,0.4624534845352173,0.5101503729820251,0.7611305117607117
0.4301004707813263,0.5820323824882507,0.7981646656990051,0.4618498682975769,0.5077450275421143,0.7628007531166077
0.4291743040084839,0.5862448215484619,0.7989767789840698,0.4635865092277527,0.5058391094207764,0.7611202001571655
0.4284149706363678,0.5869286060333252,0.7992382049560547,0.46025145053863525,0.5092435479164124,0.7633786797523499
