loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.5503820776939392,0.3645584285259247,0.6427353620529175,0.49297693371772766,0.4581774175167084,0.7115089893341064
0.4777883291244507,0.49292492866516113,0.7262764573097229,0.4771629869937897,0.4764596223831177,0.728948175907135
0.4643542766571045,0.5114566087722778,0.7427806258201599,0.47111883759498596,0.48400917649269104,0.740940272808075
0.46068382263183594,0.519269585609436,0.7513373494148254,0.4678361117839813,0.48959052562713623,0.749017596244812
0.4564697742462158,0.5287168622016907,0.7607691287994385,0.46761012077331543,0.49112680554389954,0.7519665956497192
0.4523707330226898,0.5295088887214661,0.7694809436798096,0.4651835560798645,0.4953492283821106,0.7545648217201233
0.44980132579803467,0.5401782989501953,0.7716237902641296,0.46513083577156067,0.496985524892807,0.7548146843910217
0.44683000445365906,0.5459479689598083,0.7743735909461975,0.46281665563583374,0.4991193413734436,0.7570818662643433
0.4465484023094177,0.5472217798233032,0.776148796081543,0.46287670731544495,0.4987810254096985,0.7569792866706848
0.44437646865844727,0.5506758093833923,0.7798054814338684,0.46257296204566956,0.5001607537269592,0.7573333382606506
0.4424247145652771,0.5551613569259644,0.7820773124694824,0.4629100561141968,0.5031814575195312,0.7588019967079163
0.44337987899780273,0.5535614490509033,0.780297577381134,0.4623962342739105,0.5008407831192017,0.7600533962249756
0.43992316722869873,0.5649652481079102,0.784311830997467,0.4625789523124695,0.5004504323005676,0.7595500946044922
0.4406256079673767,0.5600549578666687,0.7825757265090942,0.4620327353477478,0.500972330570221,0.7608258724212646
0.4401501715183258,0.5633467435836792,0.7847622632980347,0.46054863929748535,0.5022450685501099,0.7601778507232666
0.43880343437194824,0.5641038417816162,0.7854999899864197,0.4626607596874237,0.5004358291625977,0.7613807320594788
0.4379958510398865,0.5664272904396057,0.7877612113952637,0.46078166365623474,0.5024620294570923,0.7610664367675781
0.4390527307987213,0.5659436583518982,0.7850955724716187,0.4613078832626343,0.49980878829956055,0.7610648274421692
0.4365329444408417,0.5672188997268677,0.7880743145942688,0.45936039090156555,0.5058786869049072,0.7621288895606995
0.4355888366699219,0.5715652704238892,0.7899364829063416,0.46084579825401306,0.5032687187194824,0.7616953253746033
0.4359656870365143,0.5682960152626038,0.7890241146087646,0.46072354912757874,0.5009674429893494,0.7614530920982361
0.4350753426551819,0.573248565196991,0.7896478772163391,0.45931318402290344,0.5049895644187927,0.7632800340652466
0.43387722969055176,0.5774670839309692,0.7912654876708984,0.4603593051433563,0.5026438236236572,0.7638082504272461
0.4337749183177948,0.5736821293830872,0.7913826107978821,0.46007415652275085,0.5060600638389587,0.761910080909729
0.43293866515159607,0.5773586630821228,0.7928537130355835,0.4595487415790558,0.5054113268852234,0.7635776400566101
0.43260160088539124,0.5776126384735107,0.7930343151092529,0.4589771330356598,0.5073781609535217,0.7634363770484924
0.4322093427181244,0.5752394795417786,0.7924137115478516,0.4586179852485657,0.5049741864204407,0.7637402415275574
0.4333299696445465,0.5741136074066162,0.7907475829124451,0.45976269245147705,0.5035454630851746,0.7642677426338196
0.4295121729373932,0.5847136378288269,0.7967318892478943,0.4597201943397522,0.5038579106330872,0.7625605463981628
0.43163174390792847,0.5822111368179321,0.792648434638977,0.45920881628990173,0.5077234506607056,0.76405930519104
0.43044236302375793,0.5799563527107239,0.7958927154541016,0.4587341248989105,0.5062941312789917,0.7636623978614807
0.4312542676925659,0.5790476202964783,0.7944024801254272,0.4586348831653595,0.5062946677207947,0.764349639415741
0.4281964898109436,0.5855645537376404,0.7978862524032593,0.4586664140224457,0.5071011781692505,0.7644869089126587
0.43059027194976807,0.5800868272781372,0.7951518297195435,0.45948803424835205,0.5052069425582886,0.7637354731559753
0.42987215518951416,0.5801311731338501,0.7960294485092163,0.45832592248916626,0.5083067417144775,0.7634491920471191
0.4276798963546753,0.5875330567359924,0.7982395887374878,0.45762622356414795,0.50847327709198,0.7645800709724426
0.42850562930107117,0.5857210159301758,0.7973119020462036,0.4592472016811371,0.5054081678390503,0.7645488381385803
0.42779770493507385,0.5872637629508972,0.797677755355835,0.45880329608917236,0.5067942142486572,0.7629189491271973
0.42729270458221436,0.5881449580192566,0.7996033430099487,0.4580816924571991,0.508703887462616,0.7641770243644714
0.4276686906814575,0.5884881019592285,0.7982276678085327,0.45890045166015625,0.5088355541229248,0.7650799751281738
0.42658281326293945,0.5885779857635498,0.7999312281608582,0.45905593037605286,0.5068318247795105,0.7649491429328918
0.42694443464279175,0.5882360935211182,0.7980106472969055,0.4591374099254608,0.5079198479652405,0.7655956149101257
0.4256491959095001,0.5921973586082458,0.8002743124961853,0.4590887725353241,0.5101498961448669,0.7653993368148804
0.42667093873023987,0.5871766805648804,0.7993972897529602,0.45892980694770813,0.5098837018013,0.7666189670562744
