loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.7020586133003235,0.6238455772399902,0.5984063148498535,0.6445227861404419,0.7322848439216614,0.7570854425430298
0.6349061727523804,0.729447603225708,0.7384365797042847,0.5951633453369141,0.7588678598403931,0.7903964519500732
0.6027959585189819,0.7607074975967407,0.7659439444541931,0.5691923499107361,0.7685081958770752,0.8014273047447205
0.5866102576255798,0.7720204591751099,0.7759218811988831,0.5556889176368713,0.7760342955589294,0.80815190076828
0.5816847085952759,0.7736292481422424,0.7803269624710083,0.5486350059509277,0.7818005084991455,0.8131084442138672
0.5743705034255981,0.7835322618484497,0.7869406342506409,0.5449016094207764,0.7854897379875183,0.8161646127700806
0.5737618803977966,0.7853939533233643,0.7875639796257019,0.5429497361183167,0.7880979776382446,0.8169344663619995
0.5669291019439697,0.7903955578804016,0.7949151396751404,0.5415058135986328,0.7901327610015869,0.8188499808311462
0.5666970014572144,0.793860137462616,0.7948334813117981,0.5405532717704773,0.7916745543479919,0.8195130228996277
0.5632367134094238,0.7964738607406616,0.7976111173629761,0.5389310717582703,0.7915881276130676,0.8207376003265381
0.5638442635536194,0.7939188480377197,0.7969497442245483,0.5379627346992493,0.7917454838752747,0.8208925724029541
0.5572801828384399,0.799228847026825,0.8026293516159058,0.5376695394515991,0.7927570939064026,0.8209103345870972
0.556061327457428,0.8044642210006714,0.8039444088935852,0.5367072820663452,0.7932126522064209,0.8215124011039734
0.5558687448501587,0.7995366454124451,0.8038166761398315,0.5362344980239868,0.7929688692092896,0.8211416006088257
0.5542156100273132,0.8042435646057129,0.8048931360244751,0.5366405248641968,0.793158769607544,0.8210729360580444
0.5526577830314636,0.8060104846954346,0.8072673678398132,0.5364301800727844,0.7942284345626831,0.8213549256324768
0.5526872873306274,0.8035367131233215,0.8069756627082825,0.5362938642501831,0.7943152785301208,0.8212431073188782
0.5495584011077881,0.80852210521698,0.8091357350349426,0.5363824367523193,0.794245719909668,0.8213803172111511
0.5501226186752319,0.808697521686554,0.8089683055877686,0.5352349877357483,0.7946049571037292,0.8218426704406738
0.5501347184181213,0.8077882528305054,0.8075857758522034,0.5344590544700623,0.7947157025337219,0.8221018314361572
0.5452562570571899,0.8108694553375244,0.8117973208427429,0.534731924533844,0.7958425283432007,0.8220662474632263
0.5487865805625916,0.805088996887207,0.8102176189422607,0.5346209406852722,0.7955881357192993,0.8219392895698547
0.5462349653244019,0.8125491142272949,0.811592698097229,0.534079909324646,0.7964991927146912,0.8225235342979431
0.5449516773223877,0.8151690363883972,0.8125970363616943,0.5351313352584839,0.7947635650634766,0.8210931420326233
0.5453866124153137,0.8125273585319519,0.8128864765167236,0.534439742565155,0.7955529689788818,0.8219493627548218
0.5411052107810974,0.8160986304283142,0.8158091902732849,0.5346248149871826,0.7939845323562622,0.8217664957046509
0.5397838950157166,0.8166003227233887,0.8170648217201233,0.5350621342658997,0.7936945557594299,0.8216928243637085
0.5425225496292114,0.8126893043518066,0.8151494860649109,0.5352324843406677,0.7926709055900574,0.8213803172111511
0.5394118428230286,0.8202961683273315,0.8175506591796875,0.5352540016174316,0.7958430647850037,0.8213319778442383
0.5403562188148499,0.819694995880127,0.8175591230392456,0.5344843864440918,0.7954100370407104,0.8215657472610474
0.536697506904602,0.8220531940460205,0.8191521167755127,0.534325361251831,0.7952322363853455,0.8220027685165405
0.5372728109359741,0.8186246752738953,0.8188456296920776,0.5344935655593872,0.7946654558181763,0.8221678733825684
0.5376970767974854,0.820724606513977,0.8185608983039856,0.5342697501182556,0.7941557765007019,0.8222542405128479
