loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.7469715476036072,0.5407615303993225,0.5176072716712952,0.6937309503555298,0.6242725849151611,0.6066169738769531
0.6869401931762695,0.6329044103622437,0.6163148283958435,0.6423224806785583,0.707736074924469,0.7029398083686829
0.6477595567703247,0.6919469833374023,0.6832002997398376,0.6088036894798279,0.7505037188529968,0.7538818717002869
0.626305878162384,0.7134126424789429,0.7177269458770752,0.5871403217315674,0.7701382040977478,0.7759816646575928
0.6082702279090881,0.7375470995903015,0.7410163283348083,0.5731359720230103,0.7798776626586914,0.7877720594406128
0.5977567434310913,0.7484400868415833,0.7520526647567749,0.563950777053833,0.786024808883667,0.7947583794593811
0.5933106541633606,0.7550758123397827,0.757308840751648,0.557197630405426,0.7884030938148499,0.7991788983345032
0.5833695530891418,0.7656754851341248,0.7679673433303833,0.5521242022514343,0.7904590964317322,0.8025755882263184
0.581744372844696,0.7663816809654236,0.7692835330963135,0.5483303666114807,0.7919823527336121,0.8048697113990784
0.5798658728599548,0.7666700482368469,0.7709099054336548,0.5453027486801147,0.7941347360610962,0.8077200055122375
0.5769006609916687,0.7693342566490173,0.7749509811401367,0.5432178378105164,0.7952712774276733,0.809015691280365
0.5733476877212524,0.775441586971283,0.777504563331604,0.5409545302391052,0.7974230647087097,0.8108651041984558
0.5739729404449463,0.7738951444625854,0.7769935131072998,0.539665162563324,0.797930121421814,0.8119346499443054
0.571773886680603,0.7767342925071716,0.7801293134689331,0.5382310748100281,0.7992218732833862,0.8130322098731995
0.5677585601806641,0.7819139957427979,0.7830621004104614,0.536498486995697,0.8008814454078674,0.8146327137947083
0.5663052797317505,0.7827315330505371,0.7847406268119812,0.5352504849433899,0.801206648349762,0.8155498504638672
0.5655429363250732,0.7810991406440735,0.7867895364761353,0.5339639186859131,0.8025022149085999,0.8165838718414307
0.56473308801651,0.7827951908111572,0.7859367728233337,0.532839298248291,0.8029829263687134,0.8177015781402588
0.5635721683502197,0.7839652299880981,0.787983238697052,0.5322341918945312,0.8032950758934021,0.8182834386825562
0.561992347240448,0.7878442406654358,0.7887168526649475,0.5312311053276062,0.8034380674362183,0.8188575506210327
0.5639865398406982,0.7826802134513855,0.7870521545410156,0.5310660600662231,0.8031633496284485,0.8193580508232117
0.55999356508255,0.7864855527877808,0.7909591794013977,0.5307443141937256,0.8030651211738586,0.8195385336875916
0.5581534504890442,0.7895609140396118,0.7924740314483643,0.5299638509750366,0.803679883480072,0.8199398517608643
0.5568841695785522,0.7932315468788147,0.793411910533905,0.5294186472892761,0.8036142587661743,0.8200973868370056
0.5546375513076782,0.7918726801872253,0.7961450815200806,0.5289217829704285,0.8036043643951416,0.8203285932540894
0.5602971911430359,0.785552442073822,0.7906598448753357,0.5287868976593018,0.803145170211792,0.8205317854881287
0.5548524260520935,0.7931022047996521,0.7957614064216614,0.5281432271003723,0.804097056388855,0.820844292640686
0.5550442337989807,0.7923181056976318,0.794768214225769,0.5280099511146545,0.8033715486526489,0.8208137154579163
0.5533949136734009,0.7954661250114441,0.7966124415397644,0.5271549820899963,0.8038867712020874,0.8214056491851807
0.5551902055740356,0.7896350622177124,0.7951087355613708,0.5272741913795471,0.8043480515480042,0.8214032649993896
0.5514232516288757,0.7967158555984497,0.7987036108970642,0.5263485312461853,0.8046151995658875,0.8218351006507874
0.5535864233970642,0.7916901111602783,0.7969021201133728,0.5257591605186462,0.8044289350509644,0.8220713138580322
0.5515565276145935,0.7968215346336365,0.7982071042060852,0.5255816578865051,0.8045435547828674,0.8220763802528381
0.5497422218322754,0.7963428497314453,0.7999677658081055,0.5256987810134888,0.8048361539840698,0.8219442367553711
0.5498951077461243,0.7975419759750366,0.7997951507568359,0.5252466797828674,0.8049991726875305,0.8222543001174927
0.5483677387237549,0.7978976368904114,0.8021523952484131,0.5256068706512451,0.8046952486038208,0.8217868208885193
0.5478991270065308,0.8006007075309753,0.8019185066223145,0.5250173211097717,0.8056132197380066,0.8222314715385437
0.5471803545951843,0.802850604057312,0.8019278645515442,0.5247898101806641,0.8050269484519958,0.8224650025367737
0.5468838214874268,0.8024032711982727,0.8021643757820129,0.5242382287979126,0.8051439523696899,0.8229731917381287
0.5452165007591248,0.8028056025505066,0.8041217923164368,0.5239563584327698,0.8049532771110535,0.8231586813926697
0.5479263663291931,0.7975863814353943,0.8017204403877258,0.5239906907081604,0.8046984076499939,0.8233796954154968
0.5454075336456299,0.8015760779380798,0.8035032153129578,0.5242890119552612,0.8049707412719727,0.8231713175773621
0.5456849336624146,0.8008909821510315,0.8039612770080566,0.52420973777771,0.8055536150932312,0.8231333494186401
0.5460293889045715,0.798865020275116,0.8031221032142639,0.5237818956375122,0.8047418594360352,0.8234533071517944
0.5465773940086365,0.8005576729774475,0.8027589917182922,0.5239216089248657,0.8061614632606506,0.823648989200592
0.5440996289253235,0.8010066747665405,0.8050445318222046,0.5237923860549927,0.8054376840591431,0.823641300201416
0.5460203886032104,0.8005133867263794,0.8031463623046875,0.5237249135971069,0.8056932091712952,0.8237379193305969
0.5426087379455566,0.8043316602706909,0.8060969710350037,0.5232526063919067,0.8061956763267517,0.8238522410392761
0.5434675812721252,0.8019424080848694,0.805245578289032,0.5230609178543091,0.8062711358070374,0.8242205381393433
0.5398986339569092,0.8064760565757751,0.8082175254821777,0.5233436822891235,0.8060387372970581,0.8239131569862366
0.5424738526344299,0.8073868155479431,0.8057069182395935,0.5237773656845093,0.8062413930892944,0.8237708806991577
0.5399470925331116,0.8090896606445312,0.808203399181366,0.5238313674926758,0.8064542412757874,0.8239182829856873
0.5421352982521057,0.8056862354278564,0.8061603307723999,0.5234935283660889,0.8067935705184937,0.8239791989326477
0.538969099521637,0.8064883947372437,0.8098161220550537,0.523104727268219,0.80635005235672,0.8242129683494568
0.5391756296157837,0.8084719777107239,0.8093180656433105,0.5230061411857605,0.8061241507530212,0.8242815732955933
0.539833664894104,0.8061417937278748,0.808637797832489,0.5229582190513611,0.8059172034263611,0.8242180347442627
0.5368384122848511,0.8090859651565552,0.8115398287773132,0.5229993462562561,0.8067215085029602,0.8240681290626526
0.5367130041122437,0.8085569143295288,0.8117435574531555,0.5236196517944336,0.8060432076454163,0.8237760066986084
0.537397027015686,0.8108698129653931,0.8102707266807556,0.5232076644897461,0.806410551071167,0.8240401744842529
0.5367404222488403,0.8102665543556213,0.8112088441848755,0.5235155820846558,0.8047214150428772,0.8241520524024963
0.5353084206581116,0.8101541996002197,0.8124052882194519,0.523040771484375,0.8047606348991394,0.82423335313797
0.537092924118042,0.8091567754745483,0.8106308579444885,0.5229671001434326,0.805026113986969,0.824421226978302
0.5370205044746399,0.8093602061271667,0.8111281394958496,0.5231265425682068,0.8051369786262512,0.8242154717445374
