loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.7431450486183167,0.5314911603927612,0.5014677047729492,0.6580133438110352,0.7175885438919067,0.7220215201377869
0.6551369428634644,0.6862139701843262,0.6936464905738831,0.5964065194129944,0.7870426774024963,0.7970601320266724
0.6095343232154846,0.7444302439689636,0.7536247372627258,0.565028965473175,0.7970141768455505,0.8078039288520813
0.5903397798538208,0.7663972973823547,0.7711355090141296,0.5515853762626648,0.7990679740905762,0.812267541885376
0.5883618593215942,0.7634667754173279,0.7743987441062927,0.5461714863777161,0.7982654571533203,0.8145514726638794
0.589468777179718,0.7663931250572205,0.7714260220527649,0.5434101819992065,0.7979727387428284,0.8162916898727417
0.5807489156723022,0.7738750576972961,0.7803369164466858,0.5413975715637207,0.7989789247512817,0.8180827498435974
0.5786306858062744,0.7756286859512329,0.7840163111686707,0.5410996079444885,0.7970932722091675,0.8182504177093506
0.5817407369613647,0.773253321647644,0.7813137769699097,0.5411752462387085,0.7967687845230103,0.8179634213447571
0.5716395378112793,0.783238410949707,0.7900647521018982,0.5387887358665466,0.7984403967857361,0.8194774389266968
0.5723378658294678,0.7885242104530334,0.7874719500541687,0.5380793213844299,0.800457239151001,0.8202396035194397
0.5699874758720398,0.7869479060173035,0.791731059551239,0.5386457443237305,0.8000795841217041,0.8201684951782227
0.5701345205307007,0.7856886982917786,0.7901076674461365,0.5368198752403259,0.8013345003128052,0.8208264708518982
0.5648282170295715,0.7926318645477295,0.7950752973556519,0.5359880328178406,0.8002258539199829,0.8211643695831299
0.5668480396270752,0.7882394194602966,0.7931517958641052,0.5370400547981262,0.7989251613616943,0.8204047679901123
0.5650200843811035,0.7923681139945984,0.7953325510025024,0.5368788838386536,0.799540102481842,0.8206791281700134
0.5648953914642334,0.7901075482368469,0.795499324798584,0.5367072820663452,0.798572301864624,0.8210093975067139
0.5624424815177917,0.7927687764167786,0.7980002164840698,0.5364419221878052,0.799959659576416,0.8211161494255066
0.560141384601593,0.8005697131156921,0.799656093120575,0.5366844534873962,0.8003445267677307,0.8209813833236694
0.5629259943962097,0.792117714881897,0.797239363193512,0.5351653099060059,0.8007894158363342,0.8216191530227661
0.5578511953353882,0.8010467886924744,0.802532434463501,0.5348404049873352,0.8029516339302063,0.8218045234680176
0.5592577457427979,0.7960422039031982,0.8000103831291199,0.5353978872299194,0.8002098202705383,0.8216496109962463
0.5612618923187256,0.7993215322494507,0.7979797124862671,0.5360487699508667,0.7999798655509949,0.8214641809463501
0.558742880821228,0.8007290363311768,0.800032377243042,0.5354533195495605,0.8013572692871094,0.8215581178665161
0.5563210248947144,0.7980156540870667,0.803210437297821,0.5342010855674744,0.8018254637718201,0.8224397301673889
0.5543555021286011,0.8021895289421082,0.8047590851783752,0.5331548452377319,0.8031343817710876,0.8225539922714233
0.5542699098587036,0.8014174699783325,0.8039235472679138,0.534144937992096,0.8014528751373291,0.8222415447235107
0.5513799786567688,0.805381178855896,0.8068569302558899,0.5335729718208313,0.8015909790992737,0.8223228454589844
0.5529415607452393,0.8024992942810059,0.8063551783561707,0.5345000624656677,0.8012343049049377,0.8219544291496277
0.5539830327033997,0.8035779595375061,0.8046976327896118,0.5337870717048645,0.8022559285163879,0.8218553066253662
0.5525938868522644,0.803999125957489,0.8058345913887024,0.5346992611885071,0.8018506765365601,0.8210627436637878
0.5459979176521301,0.8100027441978455,0.8116627931594849,0.534975528717041,0.8014088869094849,0.8213142156600952
0.5506995320320129,0.8059417605400085,0.8075558543205261,0.5339688062667847,0.8022236227989197,0.8211135268211365
0.5466291904449463,0.8096988797187805,0.8098630905151367,0.5349900722503662,0.8035473823547363,0.8206918239593506
0.5474153757095337,0.810960054397583,0.8096317052841187,0.5338879227638245,0.8029022216796875,0.821415901184082
0.5454154014587402,0.8089401125907898,0.8114411234855652,0.5351150035858154,0.8018807768821716,0.8212253451347351
0.5468081831932068,0.8093457818031311,0.8105671405792236,0.5344521999359131,0.8014048933982849,0.8212125897407532
0.5464979410171509,0.8095781207084656,0.8104831576347351,0.5351027250289917,0.8012039661407471,0.820348858833313
0.5455946326255798,0.808547854423523,0.8115085959434509,0.5356025695800781,0.8008362650871277,0.8199576139450073
0.546473503112793,0.8124922513961792,0.8106169700622559,0.5353860855102539,0.8016377091407776,0.8207247853279114
0.5473130345344543,0.8079416751861572,0.8116356730461121,0.5363613367080688,0.7996420860290527,0.8206055164337158
0.5455315113067627,0.8131870627403259,0.811737060546875,0.5343221426010132,0.8016310334205627,0.820991575717926
0.5481284260749817,0.8064323663711548,0.8100622892379761,0.5340627431869507,0.8021934032440186,0.8214107751846313
0.5447351932525635,0.8100647330284119,0.8133631348609924,0.5348544120788574,0.8021565079689026,0.8213396072387695
