loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.6909398436546326,0.6218942403793335,0.6087719202041626,0.6290687322616577,0.7608314752578735,0.7699886560440063
0.6171900629997253,0.75625079870224,0.7574913501739502,0.5749574899673462,0.7984306216239929,0.8059137463569641
0.586417555809021,0.7757088541984558,0.7796242237091064,0.5552811026573181,0.8032946586608887,0.8136851787567139
0.5745577812194824,0.7853534817695618,0.7874817252159119,0.5453191995620728,0.8056581020355225,0.8184714913368225
0.568116307258606,0.7904599905014038,0.7929977774620056,0.541344165802002,0.8077014684677124,0.8212279081344604
0.5634130835533142,0.7956299185752869,0.7976090908050537,0.5393622517585754,0.8064221739768982,0.8224829435348511
0.5601599216461182,0.7981749773025513,0.8002859950065613,0.5373873114585876,0.8050404191017151,0.8231534957885742
0.5579046607017517,0.8009006381034851,0.8027767539024353,0.5375957489013672,0.804117739200592,0.8235676884651184
0.5550432801246643,0.8031903505325317,0.8051051497459412,0.5361841917037964,0.8035141825675964,0.823392391204834
0.5524916052818298,0.8052891492843628,0.806995689868927,0.5350877046585083,0.8033593893051147,0.8238623738288879
0.5506494045257568,0.8073056936264038,0.8089390397071838,0.5348278284072876,0.803501546382904,0.824243426322937
0.5485727787017822,0.8094732165336609,0.810836672782898,0.5355457663536072,0.8025150299072266,0.8242257237434387
0.5472120642662048,0.8104870915412903,0.8117335438728333,0.5346805453300476,0.8021472692489624,0.8237708806991577
0.5453570485115051,0.8115119934082031,0.8132515549659729,0.5334545373916626,0.8055837750434875,0.8244110941886902
0.544006884098053,0.8136364221572876,0.814368724822998,0.5330967903137207,0.8043239712715149,0.8243653774261475
