loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.6640349626541138,0.6863073110580444,0.6820065379142761,0.5846659541130066,0.7755343317985535,0.7912424206733704
0.596065878868103,0.7574209570884705,0.7663795351982117,0.5498907566070557,0.7970117926597595,0.8082560896873474
0.5776856541633606,0.7800233364105225,0.7838795781135559,0.5411720871925354,0.8031074404716492,0.8147953748703003
0.5694480538368225,0.7889339923858643,0.7908948063850403,0.5412046909332275,0.8038117289543152,0.8174425363540649
0.5683295130729675,0.7875282764434814,0.7926315069198608,0.5405834317207336,0.8048937320709229,0.819182813167572
0.5607662200927734,0.7962445020675659,0.7988603711128235,0.5383240580558777,0.8053039908409119,0.8206207752227783
0.5616177916526794,0.7944840788841248,0.7979415655136108,0.5371689200401306,0.8041872382164001,0.8212633728981018
0.5597922801971436,0.7999684810638428,0.8001251220703125,0.5377381443977356,0.8026068806648254,0.8210043907165527
0.5527510046958923,0.8057041168212891,0.8054789900779724,0.5352791547775269,0.8036245107650757,0.8207756876945496
0.5510561466217041,0.8051725625991821,0.8075357675552368,0.5344696640968323,0.8040953874588013,0.8218681216239929
0.5493143200874329,0.8059252500534058,0.8085491061210632,0.5360548496246338,0.8022872805595398,0.8214870095252991
0.548514187335968,0.8074766993522644,0.8090559840202332,0.5350000262260437,0.8010017275810242,0.8212507367134094
0.5491778254508972,0.8067896962165833,0.8092066049575806,0.5370352864265442,0.7980020642280579,0.8195942640304565
0.5475172400474548,0.8082929849624634,0.8096480965614319,0.5403695106506348,0.7963754534721375,0.8176990747451782
0.544133722782135,0.8137040734291077,0.8138737082481384,0.5394343733787537,0.7964617013931274,0.8180522322654724
0.5408729910850525,0.8161514401435852,0.8156036734580994,0.5369821786880493,0.7975513339042664,0.8197569251060486
