loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.5008195638656616,0.4724794030189514,0.7062712907791138,0.47918298840522766,0.4687184691429138,0.7242052555084229
0.4636346995830536,0.5138474106788635,0.7473261952400208,0.47063377499580383,0.48225533962249756,0.7424180507659912
0.4570898115634918,0.5275649428367615,0.7605786323547363,0.46784210205078125,0.4871728718280792,0.7507502436637878
0.4515492022037506,0.5405266284942627,0.7699516415596008,0.4656156003475189,0.4897160530090332,0.7540258765220642
0.452012300491333,0.534007728099823,0.7695745229721069,0.46499037742614746,0.48856961727142334,0.7548890709877014
0.4476134777069092,0.5445939302444458,0.7754552960395813,0.46349194645881653,0.4896327257156372,0.755363941192627
0.44348931312561035,0.54836106300354,0.7817619442939758,0.4630889594554901,0.49370288848876953,0.756643533706665
0.443567156791687,0.5485467314720154,0.7804253697395325,0.46287181973457336,0.495209664106369,0.7589256167411804
0.44150686264038086,0.5569073557853699,0.7831483483314514,0.4626498818397522,0.4937728941440582,0.7590358257293701
0.4401198923587799,0.56219482421875,0.7840190529823303,0.4607921540737152,0.4978926181793213,0.7588310241699219
0.440188467502594,0.5568151473999023,0.7860863208770752,0.46204712986946106,0.4950454533100128,0.759240984916687
0.4400305449962616,0.5588395595550537,0.7840163111686707,0.4616420865058899,0.49567103385925293,0.7618309855461121
0.4351937770843506,0.5684502720832825,0.7910804748535156,0.46025288105010986,0.49820902943611145,0.7609798312187195
0.4361310601234436,0.5679734945297241,0.7889824509620667,0.461279034614563,0.49634379148483276,0.761098325252533
0.4353930652141571,0.569291353225708,0.7890914082527161,0.4604571759700775,0.499386727809906,0.7624452114105225
0.43553903698921204,0.5669671297073364,0.7897129654884338,0.4619831144809723,0.4978202283382416,0.763231098651886
0.4339282214641571,0.5736987590789795,0.7915489077568054,0.46202439069747925,0.4985644817352295,0.76374751329422
0.4332527816295624,0.5732553005218506,0.793469250202179,0.4617888331413269,0.497149795293808,0.7638441324234009
0.4343593418598175,0.574049174785614,0.7917864322662354,0.46100667119026184,0.4992612600326538,0.7632538080215454
0.43171998858451843,0.5748603343963623,0.795121431350708,0.4613429009914398,0.50098717212677,0.7633190155029297
0.4322308301925659,0.5742529034614563,0.7938284277915955,0.4599973261356354,0.5006505846977234,0.7647016644477844
0.43214744329452515,0.5709889531135559,0.7940935492515564,0.4598630964756012,0.5035103559494019,0.763163149356842
0.43162116408348083,0.572809100151062,0.7955693006515503,0.4599299132823944,0.5013062357902527,0.7635195255279541
0.4286242425441742,0.5794937610626221,0.7990274429321289,0.45928114652633667,0.49972233176231384,0.7654939889907837
0.4297449290752411,0.5761180520057678,0.7971374988555908,0.46007680892944336,0.5020784735679626,0.7655065655708313
0.42743051052093506,0.5845862627029419,0.7986477613449097,0.45985034108161926,0.500853955745697,0.7654758095741272
0.42920610308647156,0.5785939693450928,0.7975190877914429,0.4600070118904114,0.5032894611358643,0.7646448016166687
0.4270823895931244,0.5860467553138733,0.799012303352356,0.4602687358856201,0.5022635459899902,0.7634804844856262
0.42741137742996216,0.5844250917434692,0.7997591495513916,0.46089351177215576,0.5002340078353882,0.7639279961585999
0.4255053997039795,0.5860538482666016,0.8012417554855347,0.4601341485977173,0.5001543164253235,0.7633270025253296
0.4242948293685913,0.590831995010376,0.8038040995597839,0.4618602693080902,0.5008198022842407,0.7626956701278687
0.42591068148612976,0.5882355570793152,0.8004624843597412,0.4607780873775482,0.5027217268943787,0.76151043176651
