loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.5341699123382568,0.37718409299850464,0.6362836360931396,0.47923851013183594,0.4491457939147949,0.6995224952697754
0.4624311327934265,0.49767524003982544,0.7196128368377686,0.4608672857284546,0.4753810465335846,0.7316160798072815
0.448773592710495,0.5154200792312622,0.7436237931251526,0.4550631642341614,0.4858246147632599,0.7453643679618835
0.4428682327270508,0.5264996290206909,0.7550228238105774,0.4529845416545868,0.48844146728515625,0.7496353387832642
0.4401007294654846,0.5269485116004944,0.7630902528762817,0.4507693648338318,0.4931190013885498,0.7520731687545776
0.43629854917526245,0.5360262393951416,0.7686499953269958,0.45114749670028687,0.49268636107444763,0.7535107135772705
0.4345971345901489,0.5451453924179077,0.7714807987213135,0.45073196291923523,0.4945922791957855,0.7538782954216003
0.4349038898944855,0.5377016663551331,0.7723042368888855,0.4490881860256195,0.4966515302658081,0.7555258274078369
0.4311491549015045,0.5471065640449524,0.7779828310012817,0.44999635219573975,0.4961337745189667,0.7577470541000366
0.43085479736328125,0.5457314252853394,0.7798963189125061,0.4484368562698364,0.49750009179115295,0.7581325769424438
0.429068386554718,0.5523756742477417,0.7807485461235046,0.4488729238510132,0.4979932904243469,0.7586777806282043
0.4286643862724304,0.5499349236488342,0.7816382050514221,0.4484197795391083,0.5006024241447449,0.7595295310020447
0.42702168226242065,0.554053783416748,0.7835531234741211,0.44716233015060425,0.5027323365211487,0.7601364850997925
0.4258544147014618,0.5592506527900696,0.7872074246406555,0.4471445083618164,0.5031516551971436,0.7612119913101196
0.42519596219062805,0.5581488013267517,0.7868615388870239,0.4480964243412018,0.5039376020431519,0.7605942487716675
0.4252375662326813,0.5638259053230286,0.7849279642105103,0.4478676915168762,0.5029537677764893,0.7611758708953857
0.423014760017395,0.5671643614768982,0.7890242338180542,0.44837290048599243,0.5027397274971008,0.7618727684020996
0.42502984404563904,0.5631169676780701,0.7857444882392883,0.4471583962440491,0.5051427483558655,0.7622817754745483
0.424052357673645,0.56382817029953,0.7877639532089233,0.44741880893707275,0.5056973099708557,0.7628217935562134
0.42321327328681946,0.5630847811698914,0.7881589531898499,0.44886672496795654,0.5039220452308655,0.7629256248474121
0.42015403509140015,0.5725513100624084,0.7931379675865173,0.4477959871292114,0.5068351626396179,0.7635132670402527
0.4200366139411926,0.572342574596405,0.7935976386070251,0.447959840297699,0.5072594881057739,0.7642081379890442
0.4202197790145874,0.5735481977462769,0.7931035161018372,0.4474406838417053,0.506998598575592,0.7634109258651733
0.41957902908325195,0.574062168598175,0.793300449848175,0.44581863284111023,0.5098637342453003,0.7640752792358398
0.4194885790348053,0.5742770433425903,0.7943773865699768,0.4457201659679413,0.5090571641921997,0.765160322189331
0.4201733469963074,0.576856791973114,0.7910352349281311,0.44654756784439087,0.508046567440033,0.7637431025505066
0.4206729233264923,0.5704175233840942,0.7905320525169373,0.44714048504829407,0.5093791484832764,0.7638059854507446
0.4184931516647339,0.5769270062446594,0.7959997057914734,0.44707804918289185,0.5089159607887268,0.7637152671813965
0.41669657826423645,0.5809037685394287,0.7972792983055115,0.4488367736339569,0.5086852312088013,0.7641384601593018
0.41683897376060486,0.5792312622070312,0.7968367338180542,0.44850414991378784,0.5086010694503784,0.7624351978302002
0.41706743836402893,0.5797023177146912,0.7966424226760864,0.44707944989204407,0.509742259979248,0.7646153569221497
0.416326105594635,0.5798630714416504,0.7980196475982666,0.4469994604587555,0.510399580001831,0.7643791437149048
0.41705068945884705,0.5758742094039917,0.7974128723144531,0.44761836528778076,0.5092067718505859,0.7647638320922852
0.4156387448310852,0.5832983255386353,0.7983983159065247,0.44658052921295166,0.5093318819999695,0.764654815196991
0.4152856171131134,0.5860083103179932,0.7992556095123291,0.4477214515209198,0.5095956921577454,0.7654471397399902
0.41469478607177734,0.5840856432914734,0.7999053001403809,0.44840437173843384,0.5083826780319214,0.7644634246826172
0.4145244359970093,0.5882550477981567,0.7987018823623657,0.44627201557159424,0.5101500749588013,0.7645303606987
0.4139815866947174,0.5926367044448853,0.8004528284072876,0.448102205991745,0.5077265501022339,0.7650353908538818
0.4133586287498474,0.5910831689834595,0.800157368183136,0.44981688261032104,0.5077022314071655,0.7651787400245667
0.41366350650787354,0.5844941735267639,0.8020532727241516,0.447409987449646,0.509415864944458,0.7650437951087952
0.41320326924324036,0.5897598266601562,0.8010444641113281,0.44843631982803345,0.5089290738105774,0.7659245729446411
0.41138339042663574,0.5961634516716003,0.802706241607666,0.44768375158309937,0.5090528130531311,0.7656094431877136
