loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.7129305005073547,0.5935045480728149,0.5797011256217957,0.662421703338623,0.695573091506958,0.7306439280509949
0.652866542339325,0.6998896598815918,0.7145476341247559,0.6100505590438843,0.7567694783210754,0.7900838851928711
0.6114540100097656,0.7520124912261963,0.764086902141571,0.5745630860328674,0.7736902832984924,0.8044580817222595
0.5957293510437012,0.7575463056564331,0.7721682786941528,0.5588335394859314,0.7840992212295532,0.810738205909729
0.5871134400367737,0.7716667056083679,0.780217170715332,0.5528210401535034,0.7882810831069946,0.8141729235649109
0.5801897048950195,0.7811569571495056,0.7864165306091309,0.5503392815589905,0.7904818654060364,0.8163780570030212
0.5765984058380127,0.782342791557312,0.7890871167182922,0.5480296611785889,0.7925787568092346,0.8180166482925415
0.5738933682441711,0.7851470112800598,0.7926352024078369,0.5477919578552246,0.7933489084243774,0.8182936310768127
0.5709401369094849,0.7913774847984314,0.7937660813331604,0.5459870100021362,0.7928159832954407,0.8187052011489868
0.5684916377067566,0.7925185561180115,0.79668790102005,0.5450933575630188,0.7943909764289856,0.8195688128471375
0.5686706900596619,0.7937629222869873,0.7966817021369934,0.5437284111976624,0.7952141165733337,0.8200210332870483
0.565342903137207,0.7930259108543396,0.8005737662315369,0.5433362722396851,0.7948030233383179,0.82062828540802
0.5662659406661987,0.7944314479827881,0.7986730337142944,0.5437518954277039,0.7935842871665955,0.8200567364692688
0.5657937526702881,0.7975505590438843,0.7981426119804382,0.5428630709648132,0.7947224974632263,0.8203538656234741
0.5623461604118347,0.7984240651130676,0.8016752600669861,0.5427970886230469,0.7939992547035217,0.8207527995109558
0.5627272129058838,0.7958394289016724,0.8012117147445679,0.5424931645393372,0.7945335507392883,0.8208772540092468
0.5607508420944214,0.7978296279907227,0.8030354380607605,0.5422290563583374,0.7947809100151062,0.82068932056427
0.5608617663383484,0.7967247366905212,0.8033654093742371,0.5417899489402771,0.795969545841217,0.8214387893676758
0.561558187007904,0.7980377674102783,0.801744282245636,0.5413941144943237,0.7961841821670532,0.8211745023727417
0.5574057102203369,0.8014300465583801,0.8048173785209656,0.5416857004165649,0.7959839105606079,0.8210372924804688
0.5532111525535583,0.8050752282142639,0.80927973985672,0.5410775542259216,0.7960454225540161,0.8213447332382202
0.5540963411331177,0.804817259311676,0.8078107833862305,0.5409002304077148,0.7953799962997437,0.8213345408439636
0.5554400086402893,0.8088873624801636,0.8076362013816833,0.5402891635894775,0.7971192598342896,0.8215860724449158
0.5533722043037415,0.8080278038978577,0.8095180988311768,0.5410107374191284,0.7963558435440063,0.822063684463501
0.5499699711799622,0.8093264698982239,0.812378466129303,0.5411527156829834,0.7958930730819702,0.8207705616950989
0.5514286756515503,0.8094729781150818,0.8103532791137695,0.5417274832725525,0.796294093132019,0.8205799460411072
0.5481475591659546,0.8123070001602173,0.813694953918457,0.5421006679534912,0.7948319315910339,0.8208392262458801
0.5475125312805176,0.8106435537338257,0.8142035007476807,0.541732132434845,0.7961100339889526,0.8202395439147949
0.5481533408164978,0.8117439150810242,0.8130214214324951,0.5420914888381958,0.7955777049064636,0.8203870058059692
0.5400723218917847,0.824012279510498,0.8201442360877991,0.5424549579620361,0.7959144711494446,0.8200998902320862
0.5419082045555115,0.816916823387146,0.8181324005126953,0.5416271686553955,0.7972589135169983,0.8211592435836792
0.5477972030639648,0.8136699199676514,0.8136087656021118,0.5412093997001648,0.7980258464813232,0.8215098977088928
0.5474521517753601,0.8155146837234497,0.813690185546875,0.5415419340133667,0.7977269291877747,0.821647047996521
0.538460373878479,0.8202787637710571,0.8215939998626709,0.5424424409866333,0.7960742712020874,0.8204631805419922
0.5402307510375977,0.8180667757987976,0.820591390132904,0.5433477163314819,0.7942445278167725,0.8194241523742676
0.5402633547782898,0.8214365243911743,0.8196003437042236,0.5424706935882568,0.7956313490867615,0.8203641176223755
0.5383867621421814,0.8224596381187439,0.8214133977890015,0.5424990057945251,0.7968348264694214,0.820574939250946
0.5362180471420288,0.8217800259590149,0.823283851146698,0.543923020362854,0.794761598110199,0.8190329670906067
0.5326754450798035,0.8263875842094421,0.8256714344024658,0.54255610704422,0.7962464094161987,0.8198255300521851
0.5334274768829346,0.8256681561470032,0.824714720249176,0.5427246689796448,0.7949821949005127,0.820038914680481
0.5367908477783203,0.8235481381416321,0.8227028846740723,0.5420059561729431,0.7952324151992798,0.8199525475502014
0.5346656441688538,0.8264418244361877,0.8240660429000854,0.5427547693252563,0.7965148687362671,0.8203489184379578
