loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.5583911538124084,0.35438448190689087,0.633026659488678,0.4964877665042877,0.45607590675354004,0.7066494822502136
0.48523038625717163,0.48037245869636536,0.7227463722229004,0.4777938723564148,0.47918009757995605,0.7337354421615601
0.47270530462265015,0.5019955039024353,0.7405598163604736,0.47142890095710754,0.48671358823776245,0.7403042316436768
0.46570339798927307,0.5125718712806702,0.7471461892127991,0.46878698468208313,0.4918949007987976,0.7482498288154602
0.46251481771469116,0.5163503289222717,0.7527799606323242,0.4665842056274414,0.4960271120071411,0.7516224980354309
0.45937085151672363,0.5200139880180359,0.7589890360832214,0.4659300446510315,0.4934302270412445,0.752793550491333
0.45597314834594727,0.5278646945953369,0.7638041377067566,0.4646852910518646,0.4929644465446472,0.7564117312431335
0.4547947347164154,0.529914140701294,0.7643744945526123,0.46449974179267883,0.4988919794559479,0.7552995681762695
0.45262905955314636,0.5350478887557983,0.7696888446807861,0.4631200134754181,0.49815940856933594,0.7584215998649597
0.45179978013038635,0.5385031700134277,0.7700770497322083,0.46251341700553894,0.5009298324584961,0.7584621906280518
0.45091328024864197,0.5431281924247742,0.7685564160346985,0.46323418617248535,0.49865004420280457,0.7596570253372192
0.44954150915145874,0.5436514616012573,0.7709386348724365,0.46208158135414124,0.501349925994873,0.7605525255203247
0.44774681329727173,0.547602117061615,0.7750564217567444,0.46149712800979614,0.502344012260437,0.7599109411239624
0.44566842913627625,0.5509030818939209,0.7774153351783752,0.4618991017341614,0.5031868815422058,0.7608237862586975
0.4451374411582947,0.555043637752533,0.7777503132820129,0.46063902974128723,0.5027393698692322,0.7628048062324524
0.447574645280838,0.5390830636024475,0.7757726907730103,0.46123671531677246,0.5034131407737732,0.7629260420799255
0.4453129768371582,0.5515437126159668,0.7763632535934448,0.45963871479034424,0.5049189925193787,0.7619653940200806
0.4433501660823822,0.5578670501708984,0.7808243632316589,0.45925062894821167,0.5072324275970459,0.7629443407058716
0.4429876506328583,0.549609363079071,0.7803829312324524,0.4597657024860382,0.5089125633239746,0.7617053389549255
0.4426954984664917,0.5593453645706177,0.780057430267334,0.4598877727985382,0.5077930688858032,0.763093888759613
0.4415450990200043,0.5576193928718567,0.7814855575561523,0.45965394377708435,0.5089353919029236,0.7632744908332825
0.44112855195999146,0.5594049096107483,0.7839051485061646,0.4589678645133972,0.5096075534820557,0.7633317708969116
0.44170114398002625,0.5592525601387024,0.7819283604621887,0.45837312936782837,0.5111005902290344,0.7652975916862488
0.4405990242958069,0.5576798915863037,0.7829729914665222,0.45849427580833435,0.511999249458313,0.7650251388549805
0.4402971863746643,0.5593948364257812,0.7833482623100281,0.45782971382141113,0.5114768743515015,0.7644471526145935
0.4400494396686554,0.5591660737991333,0.7841885089874268,0.457750529050827,0.511705219745636,0.7648166418075562
0.43939876556396484,0.5621361136436462,0.7836020588874817,0.45797282457351685,0.511471688747406,0.7651256918907166
0.4371489882469177,0.5673383474349976,0.7861209511756897,0.45790165662765503,0.5107560157775879,0.7659646272659302
0.43911686539649963,0.5643173456192017,0.7841461300849915,0.4580516219139099,0.5105623602867126,0.7645032405853271
0.43597903847694397,0.5707231760025024,0.7881751656532288,0.4574408233165741,0.5121806859970093,0.7646679282188416
0.4366067051887512,0.5690102577209473,0.7873457670211792,0.4578576683998108,0.5135236382484436,0.766100287437439
0.436283677816391,0.5662703514099121,0.7876852750778198,0.4573429226875305,0.5124481916427612,0.7656233906745911
0.4357472360134125,0.5689319372177124,0.7885603904724121,0.45706090331077576,0.5130440592765808,0.7666814923286438
0.4361686706542969,0.5699212551116943,0.786557137966156,0.4570036828517914,0.514216959476471,0.7671698927879333
0.435057133436203,0.5666360259056091,0.7891466021537781,0.4566193222999573,0.5128175616264343,0.7664853930473328
0.43554219603538513,0.572679877281189,0.7875006794929504,0.45696014165878296,0.5119707584381104,0.7672176957130432
0.43376240134239197,0.5759363174438477,0.7904894948005676,0.4561649262905121,0.5133262276649475,0.7668381333351135
0.43461161851882935,0.5766125321388245,0.7872616648674011,0.45669808983802795,0.5138297080993652,0.7675884366035461
0.43548455834388733,0.5660639405250549,0.7887749671936035,0.45573464035987854,0.5127521753311157,0.7671185731887817
0.4323122799396515,0.5760477185249329,0.7928646206855774,0.4560960531234741,0.5143508315086365,0.7680804133415222
0.4335346519947052,0.5717104077339172,0.7908182144165039,0.4553065896034241,0.5141757130622864,0.7673050761222839
0.43352895975112915,0.5682704448699951,0.7907971143722534,0.4558015465736389,0.5143595933914185,0.7667351365089417
0.4299911558628082,0.5825685858726501,0.7951064109802246,0.45557722449302673,0.5129241943359375,0.7679201364517212
0.43138745427131653,0.575271725654602,0.7929432392120361,0.45615682005882263,0.5135737061500549,0.7671523094177246
0.4323614239692688,0.569137692451477,0.7927115559577942,0.45590728521347046,0.5130813121795654,0.7666463851928711
0.43174421787261963,0.5785303115844727,0.7921497821807861,0.4553109109401703,0.511349081993103,0.768126904964447
0.43281877040863037,0.571638286113739,0.7904577255249023,0.454514741897583,0.5121806859970093,0.7682117819786072
0.43164756894111633,0.5730450749397278,0.7939162850379944,0.4547889232635498,0.5115272998809814,0.7681933641433716
0.4316330552101135,0.5717092156410217,0.7940459251403809,0.4548673927783966,0.5117628574371338,0.7676953673362732
0.4298093616962433,0.5785531997680664,0.7959921360015869,0.4556111693382263,0.5130560994148254,0.7670927047729492
0.4276469945907593,0.5843468904495239,0.7987056374549866,0.4547470808029175,0.5123562812805176,0.7675331234931946
0.4307117760181427,0.5774397850036621,0.7949953675270081,0.4551527798175812,0.5126723647117615,0.7675175666809082
