loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.43393030762672424,0.5779322981834412,0.7973438501358032,0.4634459912776947,0.5126355290412903,0.7653695344924927
0.4324926435947418,0.5849413871765137,0.7975074648857117,0.4626511037349701,0.5126962065696716,0.765239417552948
0.4322427213191986,0.5832623839378357,0.7979959845542908,0.4627605378627777,0.511113166809082,0.7637044787406921
0.43134307861328125,0.5882583856582642,0.7980445027351379,0.4625645577907562,0.5102945566177368,0.7641849517822266
0.4312843084335327,0.5867843627929688,0.7981691956520081,0.46205806732177734,0.5113292336463928,0.7657040953636169
0.4319148659706116,0.585008442401886,0.7977458238601685,0.46538782119750977,0.5105240345001221,0.7629328370094299
0.4303397834300995,0.5846258401870728,0.7997500896453857,0.46154075860977173,0.51035076379776,0.7652506232261658
0.4300045371055603,0.5864171981811523,0.8006835579872131,0.4640122652053833,0.5126816034317017,0.7643719911575317
0.42763277888298035,0.5920138359069824,0.8030411005020142,0.46282118558883667,0.5142629742622375,0.765535831451416
0.42806628346443176,0.5919086337089539,0.8034183979034424,0.46314164996147156,0.5106881856918335,0.7638702988624573
0.4278716444969177,0.5923542976379395,0.8027656674385071,0.4634901285171509,0.5120747685432434,0.7644451856613159
0.4269920587539673,0.5939947962760925,0.8033781051635742,0.46388328075408936,0.5128400921821594,0.7633735537528992
0.42778995633125305,0.5897438526153564,0.8039671182632446,0.46334409713745117,0.5124589204788208,0.7646137475967407
0.4248448610305786,0.5983927249908447,0.8065568208694458,0.4632602632045746,0.5134868025779724,0.7650696635246277
0.4256627857685089,0.5951777696609497,0.8045636415481567,0.46433013677597046,0.5127038359642029,0.7645350098609924
0.426381915807724,0.5919698476791382,0.8040910363197327,0.462053507566452,0.5115536451339722,0.765130877494812
0.4249112606048584,0.5961297154426575,0.806365966796875,0.4623149037361145,0.5113909244537354,0.7656695246696472
0.42620980739593506,0.5927696228027344,0.80548095703125,0.46384987235069275,0.5117049217224121,0.7650505900382996
0.4255133867263794,0.5918752551078796,0.8054146766662598,0.46225911378860474,0.5107998251914978,0.764410138130188
