loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.6721500158309937,0.27010592818260193,0.5728474855422974,0.5494177937507629,0.41488853096961975,0.6612435579299927
0.5127652883529663,0.4593433737754822,0.6843728423118591,0.49721479415893555,0.44939982891082764,0.6854910254478455
0.4835734963417053,0.4875987470149994,0.7075610160827637,0.489314466714859,0.4595582187175751,0.699547529220581
0.4741327166557312,0.5041033029556274,0.7198882102966309,0.48309972882270813,0.47021180391311646,0.7104143500328064
0.46711280941963196,0.5165098309516907,0.7373324632644653,0.47883233428001404,0.47629109025001526,0.7167457342147827
0.4638645648956299,0.5181062817573547,0.7425758838653564,0.4756850302219391,0.4809075891971588,0.7240389585494995
0.46112045645713806,0.5270707011222839,0.746859073638916,0.4725130796432495,0.486343115568161,0.7319267988204956
0.45556455850601196,0.5387848019599915,0.7571191787719727,0.4713902473449707,0.4896259903907776,0.7387275099754333
0.454376757144928,0.5352307558059692,0.7605738043785095,0.4701889455318451,0.4925946891307831,0.7428115010261536
0.4532855153083801,0.5350664854049683,0.7650832533836365,0.4683447778224945,0.4948168992996216,0.7459506392478943
0.4505023956298828,0.543645441532135,0.7680461406707764,0.46791157126426697,0.49539685249328613,0.7479609847068787
0.4486517608165741,0.5476962924003601,0.7730668783187866,0.4667753577232361,0.49750420451164246,0.7501241564750671
0.44838038086891174,0.546114981174469,0.7726728320121765,0.46588554978370667,0.4981834292411804,0.7514057159423828
0.44612327218055725,0.5518009066581726,0.7765575051307678,0.4658118188381195,0.49897482991218567,0.7523559331893921
0.44697853922843933,0.5444918870925903,0.776557445526123,0.4649471044540405,0.49890297651290894,0.7534328103065491
0.4446515738964081,0.5518248677253723,0.7766944766044617,0.4655103087425232,0.49878066778182983,0.753704845905304
0.4432653486728668,0.5571712255477905,0.7803028225898743,0.46496278047561646,0.49935758113861084,0.7540870904922485
0.44421401619911194,0.5544686317443848,0.7775368094444275,0.4641329348087311,0.5006858110427856,0.7554108500480652
0.44257932901382446,0.5559619665145874,0.7821001410484314,0.46344906091690063,0.502059280872345,0.7559550404548645
0.4419942796230316,0.5597668886184692,0.7810602188110352,0.46366947889328003,0.5019214749336243,0.756452739238739
0.44142305850982666,0.5605597496032715,0.7819120287895203,0.4632701873779297,0.5034642815589905,0.7572963237762451
0.4415479302406311,0.554419219493866,0.781923770904541,0.46296370029449463,0.5033466219902039,0.7573146224021912
0.4394136667251587,0.5606303811073303,0.7847849130630493,0.46263039112091064,0.5033405423164368,0.757934033870697
0.4395255446434021,0.5634448528289795,0.7845744490623474,0.4630594551563263,0.5023826360702515,0.758098304271698
0.43970155715942383,0.5646945238113403,0.7832557559013367,0.4622679650783539,0.5051358342170715,0.7586702704429626
0.4383990466594696,0.5663923025131226,0.7860590815544128,0.4619041085243225,0.5054513216018677,0.7592597603797913
0.437517911195755,0.5629770755767822,0.7893569469451904,0.4623345136642456,0.5061696171760559,0.7587255239486694
0.4376063644886017,0.5658124685287476,0.7876995205879211,0.46220269799232483,0.5049892067909241,0.7596631646156311
0.43713852763175964,0.5679084658622742,0.7877189517021179,0.4621349275112152,0.5057323575019836,0.7596428990364075
0.43599942326545715,0.5695939064025879,0.7889627814292908,0.46143707633018494,0.5082797408103943,0.7594491839408875
0.43486902117729187,0.5721591114997864,0.7905343174934387,0.46156612038612366,0.50578773021698,0.7605704069137573
0.43535012006759644,0.57085782289505,0.7896033525466919,0.46194028854370117,0.5067967176437378,0.7610302567481995
0.43427741527557373,0.5745302438735962,0.7908926010131836,0.4614926874637604,0.5081191658973694,0.7606381177902222
0.435321182012558,0.5684852600097656,0.7897058129310608,0.46230658888816833,0.5060478448867798,0.7598282694816589
0.43418407440185547,0.5749921798706055,0.7909375429153442,0.46153226494789124,0.5082206130027771,0.7605680823326111
0.434794545173645,0.5693093538284302,0.7903459072113037,0.46059226989746094,0.5089056491851807,0.7617048621177673
0.4325821101665497,0.5778305530548096,0.7934116721153259,0.46100109815597534,0.5090405344963074,0.7621830701828003
0.43392759561538696,0.5712874531745911,0.7918265461921692,0.4611026644706726,0.5093477368354797,0.7615187168121338
0.4344482421875,0.5726408362388611,0.7912973761558533,0.46014150977134705,0.509303092956543,0.7627712488174438
0.4320623278617859,0.5778800845146179,0.7940080165863037,0.46215400099754333,0.5072553157806396,0.7610306739807129
0.432524710893631,0.5772643089294434,0.7933027744293213,0.4604385495185852,0.5093321204185486,0.7631102800369263
0.4314575493335724,0.5797131061553955,0.7932494282722473,0.4609650671482086,0.5089694261550903,0.7620108127593994
0.43223628401756287,0.5767549276351929,0.7930359840393066,0.4602700471878052,0.5091173648834229,0.7630250453948975
0.4306762218475342,0.5823776721954346,0.7947914004325867,0.4601736068725586,0.509904146194458,0.7637680768966675
0.43083739280700684,0.5780512094497681,0.7955552935600281,0.46001574397087097,0.51031094789505,0.7628122568130493
0.43071672320365906,0.581549346446991,0.7949473261833191,0.46070802211761475,0.5068499445915222,0.7639566659927368
0.4302976429462433,0.5819510221481323,0.795590877532959,0.46101778745651245,0.509749710559845,0.7626730799674988
0.4295254647731781,0.5797234177589417,0.7973923683166504,0.46105921268463135,0.5066179037094116,0.7637824416160583
0.42948421835899353,0.5827627778053284,0.7958893775939941,0.46065041422843933,0.5092095732688904,0.7631739377975464
0.4293975234031677,0.5795784592628479,0.7974921464920044,0.4605410099029541,0.5086715817451477,0.7631985545158386
0.42950454354286194,0.5830913186073303,0.7958359122276306,0.46136927604675293,0.5082188844680786,0.7612216472625732
0.42825934290885925,0.58509761095047,0.7984652519226074,0.46047624945640564,0.5076688528060913,0.7637203931808472
0.42915767431259155,0.5825036764144897,0.7970008254051208,0.45978596806526184,0.5096646547317505,0.763477087020874
0.42840343713760376,0.583119809627533,0.7971594333648682,0.4607507288455963,0.5114718079566956,0.7632761001586914
