loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.4793846011161804,0.49508631229400635,0.7327534556388855,0.469542920589447,0.4928595721721649,0.755089521408081
0.45250460505485535,0.5315797924995422,0.769616425037384,0.4628135859966278,0.5012583136558533,0.7592720985412598
0.4442371428012848,0.5492461919784546,0.7793834209442139,0.46115219593048096,0.5059846043586731,0.7590798735618591
0.4404715299606323,0.5615792870521545,0.7821086049079895,0.4630059599876404,0.5115141868591309,0.7598440647125244
0.4408895671367645,0.5617587566375732,0.7819915413856506,0.4594630300998688,0.5135099291801453,0.7617208361625671
0.4377084970474243,0.5627521276473999,0.7852761745452881,0.4619544446468353,0.5120438933372498,0.7618767619132996
0.43420809507369995,0.5728021264076233,0.7900735139846802,0.460299015045166,0.5149515271186829,0.7624467015266418
0.43498221039772034,0.5724012851715088,0.7874005436897278,0.4622299075126648,0.5124083161354065,0.7629124522209167
0.43127328157424927,0.578420877456665,0.7934619784355164,0.45921915769577026,0.5165053606033325,0.7655366063117981
0.4303317666053772,0.5819172859191895,0.7932435870170593,0.46030694246292114,0.5154457688331604,0.7622422575950623
0.43138036131858826,0.5769997239112854,0.7920801639556885,0.4574579894542694,0.5090765953063965,0.762384295463562
0.42815324664115906,0.5834177136421204,0.7966545820236206,0.462233304977417,0.5115387439727783,0.7655195593833923
0.42870643734931946,0.5768024325370789,0.7967544794082642,0.4587280750274658,0.5134913325309753,0.7612371444702148
0.42798712849617004,0.5879199504852295,0.7961745858192444,0.45983144640922546,0.5085608959197998,0.7611838579177856
0.42427346110343933,0.5904158353805542,0.8013445734977722,0.4565012454986572,0.5126045942306519,0.7671508193016052
0.4248903691768646,0.5923169255256653,0.7997676134109497,0.4624651372432709,0.5118712186813354,0.7620190978050232
0.4230048954486847,0.5930006504058838,0.8023321628570557,0.4597839415073395,0.5114825963973999,0.7634084820747375
0.4232436716556549,0.5949898362159729,0.8011435270309448,0.462785542011261,0.5119874477386475,0.7621034979820251
0.4218587279319763,0.5952035784721375,0.8045659065246582,0.4663354158401489,0.5197010636329651,0.7646865844726562
0.4199521839618683,0.5997515916824341,0.8063456416130066,0.4607171416282654,0.5105103254318237,0.7642129063606262
0.4198588728904724,0.6015421748161316,0.8066349029541016,0.46321311593055725,0.5123010277748108,0.7632561922073364
0.4185374677181244,0.6014503836631775,0.8073599338531494,0.4610048234462738,0.5113554000854492,0.7601773738861084
0.4174734652042389,0.6065105199813843,0.8090798258781433,0.46086791157722473,0.5126004815101624,0.7605544924736023
0.41793614625930786,0.605217456817627,0.8079882264137268,0.46449074149131775,0.504400372505188,0.7547359466552734
0.4166337251663208,0.6058517694473267,0.8096776604652405,0.4608404338359833,0.5122528672218323,0.762768566608429
0.4165743887424469,0.6072248220443726,0.8101474642753601,0.4668233096599579,0.5094417333602905,0.7623134851455688
0.41613486409187317,0.6064195036888123,0.8112694621086121,0.4673539698123932,0.5102405548095703,0.7627701163291931
0.41583818197250366,0.612065851688385,0.8106552958488464,0.4693547785282135,0.5069321990013123,0.7600051760673523
0.41650155186653137,0.6064562201499939,0.8112804889678955,0.464328795671463,0.5124778747558594,0.7626349329948425
