loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.6588451266288757,0.6807587742805481,0.6885330677032471,0.5955241322517395,0.7771639227867126,0.8004846572875977
0.6053486466407776,0.7541643977165222,0.7620448470115662,0.5574269890785217,0.7942475080490112,0.815852165222168
0.5863831043243408,0.7741408944129944,0.7762186527252197,0.5437242388725281,0.8020548224449158,0.8207502365112305
0.5771689414978027,0.7837077975273132,0.783325731754303,0.5395583510398865,0.8047502040863037,0.8229172825813293
0.5703732967376709,0.7885391712188721,0.7901455760002136,0.537433922290802,0.8035575747489929,0.8231383562088013
0.566497266292572,0.7928751707077026,0.7938365340232849,0.5361465215682983,0.8040846586227417,0.8237099647521973
0.5670784711837769,0.7924481630325317,0.7938188314437866,0.5348687171936035,0.8053765296936035,0.8249598741531372
0.5641538500785828,0.7956907749176025,0.7953231334686279,0.5346514582633972,0.8043063879013062,0.8244441151618958
0.5600219964981079,0.8001036047935486,0.8001617193222046,0.5344675183296204,0.8047157526016235,0.8251985907554626
0.5595332980155945,0.7952266335487366,0.80092453956604,0.5347464680671692,0.8030879497528076,0.8244898319244385
0.5592832565307617,0.8001489639282227,0.7996385097503662,0.5357022881507874,0.8032276034355164,0.8240529298782349
0.5560262799263,0.8033711910247803,0.8033139705657959,0.534398078918457,0.803513765335083,0.8250309824943542
0.5559669137001038,0.801217257976532,0.8030694127082825,0.5334332585334778,0.8033382892608643,0.8248708844184875
0.5524129867553711,0.804793119430542,0.8058700561523438,0.5336412787437439,0.801903247833252,0.8249014019966125
0.5526164770126343,0.8031593561172485,0.8061750531196594,0.5344994068145752,0.8008270263671875,0.8241672515869141
0.5539448261260986,0.8063849806785583,0.8041726350784302,0.5330643653869629,0.8046848177909851,0.8254628777503967
0.5482862591743469,0.8119831681251526,0.8100605607032776,0.5331929326057434,0.8039821982383728,0.8256052732467651
